date,curr_close,real_close,real_return,real_direction,rw_direction,sma_direction,bh_direction,pred_close,pred_return,pred_direction,prob_up
2024-11-01,24205.349609375,24304.349609375,0.004090004961616262,1,-1,-1,1,24280.146484375,0.0030900968673069833,1,0.7385525783232765
2024-11-04,24304.349609375,23995.349609375,-0.012713773664645128,-1,1,-1,1,24028.923828125,-0.011332365838901489,-1,0.020158196453653677
2024-11-05,23995.349609375,24213.30078125,0.009083058818607348,1,-1,-1,1,24021.158203125,0.0010755664814284082,1,0.5899872009345476
2024-11-06,24213.30078125,24484.05078125,0.011181870759630595,1,1,-1,1,24281.607421875,0.002821037959347305,1,0.7057032505726587
2024-11-07,24484.05078125,24199.349609375,-0.011628025706147672,-1,1,-1,1,24567.708984375,0.003416844862495786,1,0.7241893414559492
2024-11-08,24199.349609375,24148.19921875,-0.0021137093124678017,-1,-1,-1,1,24263.76171875,0.0026617289478741315,1,0.6707135998213754
2024-11-11,24148.19921875,24141.30078125,-0.00028567088740280355,-1,-1,-1,1,24155.58203125,0.0003057293189078702,1,0.5211691550931729
2024-11-12,24141.30078125,23883.44921875,-0.010680930776533279,-1,-1,-1,1,24168.029296875,0.001107169653665035,1,0.5760206526867091
2024-11-13,23883.44921875,23559.05078125,-0.013582562322921387,-1,-1,-1,1,24023.953125,0.005882898444153353,1,0.8277445551698708
2024-11-14,23559.05078125,23532.69921875,-0.0011185324376894032,-1,-1,-1,1,23747.05078125,0.007979947993050044,1,0.8856511409307436
2024-11-18,23532.69921875,23453.80078125,-0.003352715163126574,-1,-1,-1,1,23661.052734375,0.005454262361995966,1,0.8067536581882708
2024-11-19,23453.80078125,23518.5,0.0027585814066316875,1,-1,-1,1,23543.126953125,0.0038086011179224847,1,0.7306186411371692
2024-11-21,23518.5,23349.900390625,-0.007168807933116483,-1,1,-1,1,23670.427734375,0.006459924500924804,1,0.8524974787268524
2024-11-22,23349.900390625,23907.25,0.023869464111237762,1,-1,-1,1,23220.9609375,-0.0055220558104294645,-1,0.18520187395252924
2024-11-25,23907.25,24221.900390625,0.013161295867362411,1,1,-1,1,23843.59765625,-0.0026624703280385656,-1,0.3645861323190846
2024-11-26,24221.900390625,24194.5,-0.0011312238174179439,-1,1,-1,1,24181.115234375,-0.0016838132265536748,-1,0.41582680853736803
2024-11-27,24194.5,24274.900390625,0.003323085437806113,1,-1,-1,1,24132.470703125,-0.0025637767622806837,-1,0.3719323966942274
2024-11-28,24274.900390625,23914.150390625,-0.014861029054492934,-1,1,-1,1,24147.791015625,-0.005236247026953396,-1,0.2543349671501794
2024-11-29,23914.150390625,24131.099609375,0.009072001940535174,1,-1,-1,1,24028.376953125,0.004776526058177669,1,0.7176137472177399
2024-12-02,24131.099609375,24276.05078125,0.006006820004948554,1,1,-1,1,24035.62890625,-0.003956334550453282,-1,0.31877988217296205
2024-12-03,24276.05078125,24457.150390625,0.007460011144599978,1,1,-1,1,24297.095703125,0.0008669005541566252,1,0.5412973503510428
2024-12-04,24457.150390625,24467.44921875,0.0004210968146537539,1,1,-1,1,24527.548828125,0.0028784398989910687,1,0.638379313772736
2024-12-05,24467.44921875,24708.400390625,0.009847825562885128,1,1,-1,1,24439.939453125,-0.0011243413802170517,-1,0.4436890612009393
2024-12-06,24708.400390625,24677.80078125,-0.0012384293961259537,-1,1,-1,1,24650.322265625,-0.0023505416814451627,-1,0.3830860909390822
2024-12-09,24677.80078125,24619.0,-0.002382739927727935,-1,-1,-1,1,24708.103515625,0.0012279349624227367,1,0.5647163757785411
2024-12-10,24619.0,24610.05078125,-0.0003635086213899833,-1,-1,-1,1,24632.587890625,0.0005519269923636216,1,0.5292029880844292
2024-12-11,24610.05078125,24641.80078125,0.0012901233029632678,1,-1,-1,1,24584.4765625,-0.001039177813053705,-1,0.4451784252708049
2024-12-12,24641.80078125,24548.69921875,-0.003778196379659119,-1,1,-1,1,24700.1015625,0.002365930224318719,1,0.6284638810002673
2024-12-13,24548.69921875,24768.30078125,0.008945547808589019,1,-1,-1,1,24595.87109375,0.001921563117444964,1,0.6132759016816814
2024-12-16,24768.30078125,24668.25,-0.004039468921733219,-1,1,-1,1,24668.033203125,-0.004048221919240587,-1,0.2768192727363281
2024-12-17,24668.25,24336.0,-0.013468730047733423,-1,-1,-1,1,24800.4375,0.005358608737952631,1,0.7801920275516174
2024-12-18,24336.0,24198.849609375,-0.005635699812006904,-1,-1,-1,1,24426.59765625,0.00372278337647929,1,0.6912718788598072
2024-12-19,24198.849609375,23951.69921875,-0.010213311567061031,-1,-1,-1,1,24249.23828125,0.002082275508480315,1,0.6117414303883258
2024-12-20,23951.69921875,23587.5,-0.015205569150805617,-1,-1,1,1,24091.080078125,0.005819247231774233,1,0.8144177965671967
2024-12-23,23587.5,23753.44921875,0.007035472972972973,1,-1,1,1,23721.611328125,0.005685694886062533,1,0.8069704692303009
2024-12-24,23753.44921875,23727.650390625,-0.0010861087115144297,-1,1,1,1,23983.212890625,0.009672855077132713,1,0.9141100136789537
2024-12-26,23727.650390625,23750.19921875,0.0009503186263191588,1,-1,1,1,23901.265625,0.007317000693991887,1,0.8585496214373903
2024-12-27,23750.19921875,23813.400390625,0.002661079652127918,1,1,1,1,23882.720703125,0.005579805169397428,1,0.8183731328689997
2024-12-30,23813.400390625,23644.900390625,-0.007075847935867911,-1,1,1,1,23924.771484375,0.0046768244737465225,1,0.7887359246466703
2024-12-31,23644.900390625,23644.80078125,-4.212721278347794e-06,-1,-1,1,1,23798.822265625,0.00650972820596143,1,0.8637161638946858
2025-01-01,23644.80078125,23742.900390625,0.004148887118253567,1,-1,1,1,23711.5859375,0.0028245176124706327,1,0.6982626484849002
2025-01-02,23742.900390625,24188.650390625,0.018774033191665436,1,1,1,1,23850.703125,0.004540419771864369,1,0.7900292204330482
2025-01-03,24188.650390625,24004.75,-0.007602755327609176,-1,1,1,1,24088.3359375,-0.004147170325959142,-1,0.25933990701562726
2025-01-06,24004.75,23616.05078125,-0.016192595996625668,-1,-1,1,1,24060.40234375,0.0023183888084649914,1,0.6402415298689459
2025-01-07,23616.05078125,23707.900390625,0.0038892874268344705,1,-1,-1,1,23645.00390625,0.0012259935104385607,1,0.5697562677307092
2025-01-08,23707.900390625,23688.94921875,-0.0007993610384196657,-1,1,-1,1,23807.90625,0.004218250360734015,1,0.7221490665681417
2025-01-09,23688.94921875,23526.5,-0.006857594959147453,-1,-1,-1,1,23596.95703125,-0.0038833376124250973,-1,0.29271371939837265
2025-01-10,23526.5,23431.5,-0.00403799970246318,-1,-1,-1,1,23562.923828125,0.0015482042855928422,1,0.5864409294587694
2025-01-13,23431.5,23085.94921875,-0.014747275302477434,-1,-1,-1,1,23545.60546875,0.0048697466551437165,1,0.7600066172324632
2025-01-14,23085.94921875,23176.05078125,0.003902874499386887,1,-1,-1,1,23092.248046875,0.0002728425010951771,1,0.5153631310446983
2025-01-15,23176.05078125,23213.19921875,0.00160288039798627,1,1,-1,1,23275.634765625,0.004296848730395686,1,0.7291062563539991
2025-01-16,23213.19921875,23311.80078125,0.00424765072538371,1,1,-1,1,23236.646484375,0.0010100833325059708,1,0.5578261667395747
2025-01-17,23311.80078125,23203.19921875,-0.004658651792672736,-1,1,-1,1,23385.26171875,0.0031512339260845795,1,0.6757682446265297
2025-01-20,23203.19921875,23344.75,0.006100485537167474,1,-1,-1,1,23267.470703125,0.002769940634870023,1,0.6673540773829029
2025-01-21,23344.75,23024.650390625,-0.01371184567729361,-1,1,-1,1,23373.43359375,0.001228695691750822,1,0.5770658413945922
2025-01-22,23024.650390625,23155.349609375,0.0056764909144165375,1,-1,-1,1,23066.1015625,0.001800295386542667,1,0.6050772909774396
2025-01-23,23155.349609375,23205.349609375,0.0021593282262409156,1,1,-1,1,23163.328125,0.00034456467985133365,1,0.5200569893326087
2025-01-24,23205.349609375,23092.19921875,-0.004876047658393694,-1,1,-1,1,23218.453125,0.0005646765011334351,1,0.5328861261875534
2025-01-27,23092.19921875,22829.150390625,-0.011391241935562993,-1,-1,-1,1,23151.81640625,0.0025817024587070545,1,0.6472706392738824
2025-01-28,22829.150390625,22957.25,0.0056112298172780566,1,-1,-1,1,22859.833984375,0.001344053248805987,1,0.5756802582370206
2025-01-29,22957.25,23163.099609375,0.008966649288351175,1,1,-1,1,22972.8359375,0.0006789113460889261,1,0.5381839715719672
2025-01-30,23163.099609375,23249.5,0.0037300875997627893,1,1,-1,1,23111.671875,-0.002220244062421819,-1,0.3620424817488793
2025-01-31,23249.5,23508.400390625,0.011135740150325814,1,1,-1,1,23203.091796875,-0.0019960946740790126,-1,0.3753704944803413
2025-02-01,23508.400390625,23482.150390625,-0.0011166221250199708,-1,1,-1,1,23646.267578125,0.0058645924524486385,1,0.8261960607452119
2025-02-03,23482.150390625,23361.05078125,-0.0051570919766934014,-1,-1,-1,1,23543.66015625,0.002619426441011004,1,0.6686946059382987
2025-02-04,23361.05078125,23739.25,0.016189306820631095,1,-1,-1,1,23295.546875,-0.0028039794469594073,-1,0.3221126335335813
2025-02-05,23739.25,23696.30078125,-0.0018092070621439178,-1,1,-1,1,23864.712890625,0.0052850402024074055,1,0.7811551063455386
2025-02-06,23696.30078125,23603.349609375,-0.003922602634608217,-1,-1,-1,1,23755.625,0.002503522355562816,1,0.6471534219215479
2025-02-07,23603.349609375,23559.94921875,-0.0018387386257991884,-1,-1,-1,1,23734.8046875,0.005569339958121344,1,0.816203923840348
2025-02-10,23559.94921875,23381.599609375,-0.007570033692307871,-1,-1,-1,1,23758.296875,0.008418849056437973,1,0.9049500995570623
2025-02-11,23381.599609375,23071.80078125,-0.013249684936046216,-1,-1,-1,1,23382.419921875,3.508367749446409e-05,1,0.5022734943615217
2025-02-12,23071.80078125,23045.25,-0.0011507892904301298,-1,-1,-1,1,23119.8515625,0.0020826628014684457,1,0.6235017742671716
2025-02-13,23045.25,23031.400390625,-0.0006009745771905274,-1,-1,-1,1,23051.671875,0.0002786637159501416,1,0.5169882698999524
2025-02-14,23031.400390625,22929.25,-0.004435266153706425,-1,-1,-1,1,23179.60546875,0.006434913883279426,1,0.8318594229765996
2025-02-17,22929.25,22959.5,0.001319275597762683,1,-1,-1,1,23053.64453125,0.005425146101595124,1,0.8102107658640523
2025-02-18,22959.5,22945.30078125,-0.0006184463402948671,-1,1,-1,1,23013.259765625,0.002341504197608833,1,0.6540761828511565
2025-02-19,22945.30078125,22932.900390625,-0.0005404326900405295,-1,-1,-1,1,22966.5625,0.0009266262818997013,1,0.562915731235808
2025-02-20,22932.900390625,22913.150390625,-0.0008612081186239236,-1,-1,-1,1,22991.087890625,0.002537293539363522,1,0.6681652467622747
2025-02-21,22913.150390625,22795.900390625,-0.005117148798882465,-1,-1,-1,1,22973.537109375,0.0026354611967591957,1,0.6860338656836719
2025-02-24,22795.900390625,22553.349609375,-0.010640105330068515,-1,-1,-1,1,22912.916015625,0.005133187239584694,1,0.8218233135029055
2025-02-25,22553.349609375,22547.55078125,-0.0002571160481895575,-1,-1,-1,1,22588.580078125,0.0015620947380408346,1,0.6143289632669403
2025-02-27,22547.55078125,22545.05078125,-0.00011087678764998901,-1,-1,-1,1,22540.4296875,-0.00031582559982176555,-1,0.47610488495732833
2025-02-28,22545.05078125,22124.69921875,-0.01864495966669514,-1,-1,-1,1,22513.400390625,-0.0014038731130879786,-1,0.3824863361366844
2025-03-03,22124.69921875,22119.30078125,-0.00024400049223833022,-1,-1,-1,1,22240.896484375,0.0052519252115539004,1,0.8189122302742546
2025-03-04,22119.30078125,22082.650390625,-0.0016569416451024373,-1,-1,-1,1,22214.68359375,0.004312198357592466,1,0.7750530187009013
2025-03-05,22082.650390625,22337.30078125,0.01153169506922546,1,-1,-1,1,21955.748046875,-0.005746698947146096,-1,0.10090984367386109
2025-03-06,22337.30078125,22544.69921875,0.009284847776867064,1,1,-1,1,22253.138671875,-0.0037677833234732614,-1,0.232769440001823
2025-03-07,22544.69921875,22552.5,0.0003460139864501824,1,1,-1,1,22320.212890625,-0.009957388472865451,-1,0.05323094620233488
2025-03-10,22552.5,22460.30078125,-0.004088203913091675,-1,1,-1,1,22415.671875,-0.006067093448619887,-1,0.14844822122689932
2025-03-11,22460.30078125,22497.900390625,0.0016740474556061328,1,-1,-1,1,22363.607421875,-0.004305078561357478,-1,0.22131213120925286
2025-03-12,22497.900390625,22470.5,-0.001217908789231634,-1,1,-1,1,22357.525390625,-0.006239471131203649,-1,0.12221600555171895
2025-03-13,22470.5,22397.19921875,-0.003262089461738724,-1,-1,-1,1,22354.38671875,-0.005167365267795554,-1,0.16343969462861863
2025-03-17,22397.19921875,22508.75,0.004980568336268329,1,-1,-1,1,22331.16796875,-0.0029481922875750194,-1,0.28298211160988795
2025-03-18,22508.75,22834.30078125,0.014463298994835342,1,1,-1,1,22396.74609375,-0.004976016271449992,-1,0.17654370571073372
2025-03-19,22834.30078125,22907.599609375,0.0032100316461272198,1,1,-1,1,22843.689453125,0.0004111652887882317,1,0.5279008029900664
2025-03-20,22907.599609375,23190.650390625,0.012356195589090036,1,1,-1,1,22916.046875,0.0003687538532646141,1,0.5248862057657385
2025-03-21,23190.650390625,23350.400390625,0.006888551951288963,1,1,-1,1,23146.2265625,-0.0019155921622171785,-1,0.38149800739207496
2025-03-24,23350.400390625,23658.349609375,0.013188177230298765,1,1,-1,1,23358.22265625,0.0003349949248896211,1,0.5208028930262601
2025-03-25,23658.349609375,23668.650390625,0.00043539728764165997,1,1,-1,1,23740.6640625,0.0034792981963704507,1,0.6968475784748916
2025-03-26,23668.650390625,23486.849609375,-0.007681079328545498,-1,1,-1,1,23720.9296875,0.0022087992349452885,1,0.63795622615033
2025-03-27,23486.849609375,23591.94921875,0.004474827877002648,1,-1,-1,1,23540.01953125,0.0022638166786650145,1,0.6357874277145643
2025-03-28,23591.94921875,23519.349609375,-0.0030773044101544836,-1,1,-1,1,23544.681640625,-0.002003546959461641,-1,0.37911573096190887
2025-04-01,23519.349609375,23165.69921875,-0.015036571865236959,-1,-1,-1,1,23535.771484375,0.0006982282789594705,1,0.5534774058390365
2025-04-02,23165.69921875,23332.349609375,0.007193842458686308,1,-1,-1,1,23248.572265625,0.00357740321552322,1,0.7165118333589634
2025-04-03,23332.349609375,23250.099609375,-0.0035251486188494162,-1,1,-1,1,23260.587890625,-0.003075631899547997,-1,0.31073200313623867
2025-04-04,23250.099609375,22904.44921875,-0.014866619775066488,-1,-1,-1,1,23265.96484375,0.0006823727485710537,1,0.5450083410212051
2025-04-07,22904.44921875,22161.599609375,-0.032432546283055336,-1,-1,1,1,22907.07421875,0.00011460655416464357,1,0.5069144189582676
2025-04-08,22161.599609375,22535.849609375,0.01688731890281428,1,-1,1,1,22191.876953125,0.001366207506844037,1,0.5602914523983308
2025-04-09,22535.849609375,22399.150390625,-0.0060658560080704745,-1,1,1,1,22443.12109375,-0.0041147113258345755,-1,0.3343070768987237
2025-04-11,22399.150390625,22828.55078125,0.01917038740919041,1,-1,1,1,22445.01953125,0.0020478071634448328,1,0.5843117254796388
2025-04-15,22828.55078125,23328.55078125,0.021902397782108445,1,1,1,1,22770.12109375,-0.002559500515818579,-1,0.4014271381863446
2025-04-16,23328.55078125,23437.19921875,0.004657316201027141,1,1,1,1,23231.595703125,-0.0041560694890197085,-1,0.3521158833424377
2025-04-17,23437.19921875,23851.650390625,0.017683476937954037,1,1,1,1,23445.921875,0.00037217144286685015,1,0.5136506725352922
2025-04-21,23851.650390625,24125.55078125,0.01148349846401647,1,1,1,1,23770.16796875,-0.0034162173493464854,-1,0.37876102854446014
2025-04-22,24125.55078125,24167.25,0.001728425565413743,1,1,1,1,24099.767578125,-0.0010687094093220994,-1,0.46181105846854753
2025-04-23,24167.25,24328.94921875,0.00669084065212219,1,1,1,1,24181.02734375,0.0005700832221291211,1,0.5206829666446358
2025-04-24,24328.94921875,24246.69921875,-0.003380746092256669,-1,1,1,1,24259.37890625,-0.002859569144333742,-1,0.3976339278409475
2025-04-25,24246.69921875,24039.349609375,-0.00855166336268387,-1,-1,1,1,24282.193359375,0.0014638751569761026,1,0.5537608022258657
2025-04-28,24039.349609375,24328.5,0.012028211882747256,1,-1,1,1,24047.185546875,0.00032596295770598126,1,0.5118490003806903
2025-04-29,24328.5,24335.94921875,0.000306193096573977,1,1,1,1,24326.52734375,-8.108417082845223e-05,-1,0.49706467502264845
2025-04-30,24335.94921875,24334.19921875,-7.191007773190478e-05,-1,1,1,1,24378.525390625,0.001749517616604679,1,0.5630403894702124
2025-05-02,24334.19921875,24346.69921875,0.0005136803511647301,1,-1,1,1,24208.412109375,-0.005169149321259705,-1,0.3205479298851302
2025-05-05,24346.69921875,24461.150390625,0.004700890697612853,1,1,1,1,24379.0078125,0.001327021517771836,1,0.5502948011056359
2025-05-06,24461.150390625,24379.599609375,-0.0033338898599493184,-1,1,1,1,24489.875,0.001174295113528635,1,0.5446570182450883
2025-05-07,24379.599609375,24414.400390625,0.0014274549954716078,1,-1,1,1,24353.451171875,-0.0010725540172507513,-1,0.4591789649904641
2025-05-08,24414.400390625,24273.80078125,-0.0057588802970966885,-1,1,1,1,24441.4453125,0.0011077446688137836,1,0.5444848981719631
2025-05-09,24273.80078125,24008.0,-0.01095010969420638,-1,-1,1,1,24315.392578125,0.0017134439410546318,1,0.5916957955804522
2025-05-12,24008.0,24924.69921875,0.03818307309021993,1,-1,1,1,24136.091796875,0.005335379743210597,1,0.756203989372192
2025-05-13,24924.69921875,24578.349609375,-0.01389583907654352,-1,1,1,1,24969.83984375,0.0018110800296455433,1,0.5745158459968642
2025-05-14,24578.349609375,24666.900390625,0.0036027960647212775,1,-1,1,1,24593.294921875,0.0006080681875523229,1,0.524514515873914
2025-05-15,24666.900390625,25062.099609375,0.016021438141461865,1,1,1,1,24633.521484375,-0.0013531860801889045,-1,0.44197088713167537
2025-05-16,25062.099609375,25019.80078125,-0.0016877607536591724,-1,1,1,1,25214.03125,0.006062207197044529,1,0.7333610622178637
2025-05-19,25019.80078125,24945.44921875,-0.0029717088137536066,-1,-1,1,1,25010.658203125,-0.0003654137059257285,-1,0.4841654648727655
2025-05-20,24945.44921875,24683.900390625,-0.010484831354666864,-1,-1,1,1,24881.720703125,-0.0025547150931681394,-1,0.3897028284263314
2025-05-21,24683.900390625,24813.44921875,0.005248312708886272,1,-1,1,1,24772.177734375,0.003576312590514582,1,0.6478219577296128
2025-05-22,24813.44921875,24609.69921875,-0.008211272774042176,-1,1,1,1,24766.470703125,-0.0018932682518600123,-1,0.41980756123221485
2025-05-23,24609.69921875,24853.150390625,0.00989248871800578,1,-1,1,1,24446.697265625,-0.006623484166795898,-1,0.24652381543599342
2025-05-26,24853.150390625,25001.150390625,0.005954979456279632,1,1,1,1,24834.736328125,-0.0007409146209064133,-1,0.46864500548474014
2025-05-27,25001.150390625,24826.19921875,-0.0069977248703165145,-1,1,1,1,24948.73828125,-0.0020963879084001523,-1,0.4105177838952991
2025-05-28,24826.19921875,24752.44921875,-0.002970652065995679,-1,-1,1,1,24684.7890625,-0.005696005055143515,-1,0.27496799118578513
2025-05-29,24752.44921875,24833.599609375,0.003278479228775814,1,-1,1,1,24675.693359375,-0.003100939979582197,-1,0.371388259773184
2025-05-30,24833.599609375,24750.69921875,-0.0033382349691143463,-1,1,1,1,24712.541015625,-0.004874790431279195,-1,0.30438095699122625
2025-06-02,24750.69921875,24716.599609375,-0.0013777230725331466,-1,-1,1,1,24750.048828125,-2.6277666713645558e-05,-1,0.4988869228507156
2025-06-03,24716.599609375,24542.5,-0.007043833380258507,-1,-1,1,1,24663.982421875,-0.002128819834911365,-1,0.41058044284348216
2025-06-04,24542.5,24620.19921875,0.0031659048079861465,1,-1,1,1,24603.041015625,0.002466782749312417,1,0.6021068622406511
2025-06-05,24620.19921875,24750.900390625,0.005308696762106699,1,1,1,1,24583.392578125,-0.0014949773678910436,-1,0.43715544219431357
2025-06-06,24750.900390625,25003.05078125,0.010187523954502602,1,1,1,1,24797.01953125,0.0018633318342822281,1,0.5801950428717357
2025-06-09,25003.05078125,25103.19921875,0.004005448710087097,1,1,1,1,24939.953125,-0.0025235982921459114,-1,0.3429982808902695
2025-06-10,25103.19921875,25104.25,4.185845958690213e-05,1,1,1,1,25154.021484375,0.0020245334143323052,1,0.6405165484806108
2025-06-11,25104.25,25141.400390625,0.0014798446727147794,1,1,1,1,25101.95703125,-9.133787107760638e-05,-1,0.4934650562897335
2025-06-12,25141.400390625,24888.19921875,-0.010071084662786582,-1,1,1,1,25090.17578125,-0.002037460466764659,-1,0.33561390235798366
2025-06-13,24888.19921875,24718.599609375,-0.006814458847919736,-1,-1,1,1,24936.076171875,0.0019236808860373868,1,0.6457712293739466
2025-06-16,24718.599609375,24946.5,0.009219793767708605,1,-1,1,1,24674.015625,-0.0018036614160816245,-1,0.3658156576054589
2025-06-17,24946.5,24853.400390625,-0.0037319707924959415,-1,1,1,1,24908.28515625,-0.0015318719559858096,-1,0.3832572619917951
2025-06-18,24853.400390625,24812.05078125,-0.0016637405234334682,-1,-1,1,1,24948.662109375,0.003832945080059703,1,0.7678848618193238
2025-06-19,24812.05078125,24793.25,-0.0007577278241026089,-1,-1,1,1,24882.982421875,0.002858757675871021,1,0.718422590101716
2025-06-20,24793.25,25112.400390625,0.012872470959837859,1,-1,1,1,24729.982421875,-0.0025518065652949894,-1,0.2887578248881095
2025-06-23,25112.400390625,24971.900390625,-0.005594845487269774,-1,1,1,1,25048.267578125,-0.00255383043844515,-1,0.306741297612949
2025-06-24,24971.900390625,25044.349609375,0.00290122968683629,1,-1,1,1,24972.580078125,2.721809271092438e-05,1,0.502201557774068
2025-06-25,25044.349609375,25244.75,0.008001820520425211,1,1,1,1,25100.759765625,0.0022524105089510352,1,0.6752407110449016
2025-06-26,25244.75,25549.0,0.01205201081412967,1,1,1,1,25167.736328125,-0.003050680710840868,-1,0.2769810120124177
2025-06-27,25549.0,25637.80078125,0.0034757047731809464,1,1,1,1,25509.12890625,-0.0015605735547379546,-1,0.38656460682823857
2025-06-30,25637.80078125,25517.05078125,-0.0047098423546652075,-1,1,1,1,25633.99609375,-0.00014840147688418453,-1,0.4889733321232577
2025-07-01,25517.05078125,25541.80078125,0.0009699396772838015,1,-1,1,1,25621.775390625,0.004104103184681199,1,0.7770443232820256
2025-07-02,25541.80078125,25453.400390625,-0.0034610085397695964,-1,1,1,1,25626.654296875,0.003322143037279117,1,0.7331756160940142
2025-07-03,25453.400390625,25405.30078125,-0.0018897125192245848,-1,-1,1,1,25441.76953125,-0.0004569471739140944,-1,0.46560681999530446
2025-07-04,25405.30078125,25461.0,0.002192425085992604,1,-1,1,1,25474.869140625,0.0027383403162203014,1,0.7038966566174292
2025-07-07,25461.0,25461.30078125,1.1813410706570834e-05,1,1,1,1,25497.03515625,0.0014153079710144928,1,0.6106753625704754
2025-07-08,25461.30078125,25522.5,0.0024036171315751404,1,1,1,1,25487.42578125,0.0010260669800200763,1,0.5808685983896451
2025-07-09,25522.5,25476.099609375,-0.0018180190273288275,-1,1,1,1,25549.65625,0.001064012146145558,1,0.5836808596129852
2025-07-10,25476.099609375,25355.25,-0.004743646446198079,-1,-1,1,1,25611.328125,0.005308054125178447,1,0.8630202653084997
2025-07-11,25355.25,25149.849609375,-0.008100901810275979,-1,-1,1,1,25479.1875,0.004888040938267222,1,0.8504395905612423
2025-07-14,25149.849609375,25082.30078125,-0.002685854157148523,-1,-1,1,1,25174.701171875,0.0009881396066374962,1,0.586080859204165
2025-07-15,25082.30078125,25195.80078125,0.0045251032187942535,1,-1,1,1,25097.02734375,0.0005871296508416278,1,0.5518206036955344
2025-07-16,25195.80078125,25212.05078125,0.0006449487413034631,1,1,1,1,25187.154296875,-0.00034317164396038835,-1,0.46988824047696454
2025-07-17,25212.05078125,25111.44921875,-0.003990217351728348,-1,1,1,1,25208.78125,-0.00012968128925202403,-1,0.4885840389664118
2025-07-18,25111.44921875,24968.400390625,-0.00569655804724283,-1,-1,1,1,25195.84765625,0.0033609544700025557,1,0.7942007399245026
2025-07-21,24968.400390625,25090.69921875,0.004898144302865317,1,-1,1,1,24910.021484375,-0.002338111586512358,-1,0.2812545887099978
2025-07-22,25090.69921875,25060.900390625,-0.0011876443882732318,-1,1,1,1,25076.775390625,-0.0005549398206724697,-1,0.4454773027166278
2025-07-23,25060.900390625,25219.900390625,0.006344544590244655,1,-1,1,1,25151.88671875,0.0036306089049792066,1,0.8242404813206065
2025-07-24,25219.900390625,25062.099609375,-0.006256994627491048,-1,1,1,1,25198.78125,-0.000837399842897501,-1,0.3965485388425285
2025-07-25,25062.099609375,24837.0,-0.008981674037030672,-1,-1,1,1,25088.275390625,0.001044436885096746,1,0.6261356805174007
2025-07-28,24837.0,24680.900390625,-0.006284962329387607,-1,-1,1,1,24841.900390625,0.00019730203426339735,1,0.522591777763182
2025-07-29,24680.900390625,24821.099609375,0.00568047423437009,1,-1,1,1,24737.650390625,0.002299348852830199,1,0.7371242234495293
2025-07-30,24821.099609375,24855.05078125,0.001367835124523514,1,1,1,1,24754.4296875,-0.002686018062222295,-1,0.24414697689259215
2025-07-31,24855.05078125,24768.349609375,-0.003488271765688972,-1,1,1,1,24847.64453125,-0.0002979776651909752,-1,0.4689380102700778
2025-08-01,24768.349609375,24565.349609375,-0.008195943742782241,-1,-1,1,1,24758.74609375,-0.00038773336845039527,-1,0.4592575661710229
2025-08-04,24565.349609375,24722.75,0.006407415043054404,1,-1,1,1,24678.419921875,0.0046028375047773955,1,0.8641149116237614
2025-08-05,24722.75,24649.55078125,-0.0029608040671041855,-1,1,-1,1,24679.51953125,-0.0017486108442628754,-1,0.33921984181125264
2025-08-06,24649.55078125,24574.19921875,-0.0030569142281212337,-1,-1,-1,1,24643.5546875,-0.00024325367237771353,-1,0.4768646997862875
2025-08-07,24574.19921875,24596.150390625,0.0008932609229541591,1,-1,-1,1,24635.787109375,0.002506201324273823,1,0.723402838834092
2025-08-08,24596.150390625,24363.30078125,-0.009466912735407257,-1,1,-1,1,24517.982421875,-0.003178057033664678,-1,0.21893884600065017
2025-08-11,24363.30078125,24585.05078125,0.009101804471857888,1,-1,-1,1,24478.59765625,0.004732399605259255,1,0.8546428517427662
2025-08-12,24585.05078125,24487.400390625,-0.0039719417907191756,-1,1,-1,1,24581.509765625,-0.0001440312512065497,-1,0.4874130598034281
2025-08-13,24487.400390625,24619.349609375,0.005388453516712078,1,-1,-1,1,24579.8984375,0.0037773730734771208,1,0.7888401904531345
2025-08-14,24619.349609375,24631.30078125,0.00048543816407111817,1,1,-1,1,24609.59375,-0.0003962679571065918,-1,0.4665172017368238
2025-08-18,24631.30078125,24876.94921875,0.00997301927663496,1,1,-1,1,24638.625,0.00029735411925850823,1,0.5255834697643598
2025-08-19,24876.94921875,24980.650390625,0.004168564680625686,1,1,-1,1,24923.759765625,0.0018816835803852682,1,0.647641418093565
2025-08-20,24980.650390625,25050.55078125,0.00279818137366163,1,1,-1,1,24969.42578125,-0.00044933215106410875,-1,0.4642175036240174
2025-08-21,25050.55078125,25083.75,0.001325288974278728,1,1,-1,1,25068.279296875,0.0007077096140444767,1,0.55761268978164
2025-08-22,25083.75,24870.099609375,-0.008517482060098669,-1,1,-1,1,25111.8203125,0.001119063636816664,1,0.5929138924451376
2025-08-25,24870.099609375,24967.75,0.003926417350905576,1,-1,-1,1,24875.2265625,0.00020614927987933554,1,0.5174226849453796
2025-08-26,24967.75,24712.05078125,-0.010241179872034925,-1,1,-1,1,24965.931640625,-7.28283235373632e-05,-1,0.49368347679191277
2025-08-28,24712.05078125,24500.900390625,-0.00854443010392355,-1,-1,-1,1,24768.197265625,0.0022720285285914247,1,0.6771654192932022
2025-08-29,24500.900390625,24426.849609375,-0.0030223697933295024,-1,-1,-1,1,24607.080078125,0.004333705529476316,1,0.7945651179504546
