date,curr_close,real_close,real_return,abs_real_return,roll_std,ewma_abs,roll_abs,real_high_vol,pred_close,pred_return,abs_pred_return,pred_high_vol
2020-07-28,11131.7998046875,11300.5498046875,0.01515927369884436,0.01515927369884436,0.00894419568883854,0.008149004622050164,0.008078351616859436,1,11184.21484375,0.00470858621086848,0.00470858621086848,0
2020-07-29,11300.5498046875,11202.849609375,-0.00864561432860317,0.00864561432860317,0.009207313092562333,0.00881664697287635,0.008786371350288391,0,11334.1708984375,0.0029751732730786138,0.0029751732730786138,0
2020-07-30,11202.849609375,11102.150390625,-0.008988714680747906,0.008988714680747906,0.009475827874994692,0.008800356224985807,0.008597660064697265,0,11227.748046875,0.0022225093050578823,0.0022225093050578823,0
2020-07-31,11102.150390625,11073.4501953125,-0.0025851023723057593,0.0025851023723057593,0.009676646048109097,0.008818297352129783,0.008463925123214722,0,11216.34765625,0.01028604924334584,0.01028604924334584,1
2020-08-03,11073.4501953125,10891.599609375,-0.016422215545294015,0.016422215545294015,0.009721399471121573,0.008224660751789181,0.008329483866691589,1,11128.9287109375,0.005010047875456613,0.005010047875456613,0
2020-08-04,10891.599609375,11095.25,0.01869793216137939,0.01869793216137939,0.010095749827211883,0.009005379930082675,0.00841383934020996,1,10924.7080078125,0.0030398104617251794,0.0030398104617251794,0
2020-08-05,11095.25,11101.650390625,0.000576858621932809,0.000576858621932809,0.010866571740701665,0.009928484419221471,0.009181511402130128,0,11113.326171875,0.0016291811248056601,0.0016291811248056601,0
2020-08-06,11101.650390625,11200.150390625,0.008872554668374371,0.008872554668374371,0.0106076140241709,0.009037852927118114,0.008775615692138672,0,11122.5751953125,0.001884837294567513,0.001884837294567513,0
2020-08-07,11200.150390625,11214.0498046875,0.001241002448871972,0.001241002448871972,0.01056258807173817,0.009022105886695964,0.008716237545013428,0,11219.31640625,0.001711228417168645,0.001711228417168645,0
2020-08-10,11214.0498046875,11270.150390625,0.005002705259437123,0.005002705259437123,0.010469315962357091,0.00828104520265098,0.008568361401557922,0,11215.478515625,0.0001274036554486137,0.0001274036554486137,0
2020-08-11,11270.150390625,11322.5,0.0046449787767292505,0.0046449787767292505,0.01048708819963759,0.007968825378140228,0.008657601475715638,0,11308.345703125,0.003389068572835773,0.003389068572835773,0
2020-08-12,11322.5,11308.400390625,-0.0012452735151247515,0.0012452735151247515,0.00934591656364489,0.007652269624731272,0.00798567533493042,0,11427.3291015625,0.009258476622874807,0.009258476622874807,0
2020-08-13,11308.400390625,11300.4501953125,-0.0007030344733010115,0.0007030344733010115,0.009388780591489704,0.0070420782546280515,0.00799679160118103,0,11323.09375,0.0012993313702600441,0.0012993313702600441,0
2020-08-14,11300.4501953125,11178.400390625,-0.010800437378868946,0.010800437378868946,0.009217337741233535,0.006438360019437354,0.007458636164665222,1,11301.029296875,5.124588423390557e-05,5.124588423390557e-05,0
2020-08-17,11178.400390625,11247.099609375,0.006145711045349211,0.006145711045349211,0.00918931525359276,0.00685379442120004,0.0072456300258636475,0,11277.9931640625,0.008909394006053457,0.008909394006053457,0
2020-08-18,11247.099609375,11385.349609375,0.012292057935075276,0.012292057935075276,0.0089780957748969,0.006786358353800129,0.007000249624252319,1,11296.9765625,0.004434650252712722,0.004434650252712722,0
2020-08-19,11385.349609375,11408.400390625,0.0020246002135076617,0.0020246002135076617,0.00895022876517524,0.007310707793766755,0.006979542970657349,0,11267.0302734375,-0.01039224441909739,0.01039224441909739,1
2020-08-20,11408.400390625,11312.2001953125,-0.008432399987605076,0.008432399987605076,0.008909927640704692,0.006807273772810918,0.006947961449623108,0,11467.63671875,0.005192343018893185,0.005192343018893185,0
2020-08-21,11312.2001953125,11371.599609375,0.005250916093857114,0.005250916093857114,0.009036584418411714,0.006962046585463598,0.0069974750280380246,0,11307.0810546875,-0.00045253271128646106,0.00045253271128646106,0
2020-08-24,11371.599609375,11466.4501953125,0.008341006471886599,0.008341006471886599,0.009079329051959054,0.0067990831760035226,0.007165065407752991,0,11359.53515625,-0.0010609284128376974,0.0010609284128376974,0
2020-08-25,11466.4501953125,11472.25,0.0005058064691957558,0.0005058064691957558,0.009096403897982275,0.006945928090724959,0.007303616404533387,0,11556.0380859375,0.007813044935356162,0.007813044935356162,0
2020-08-26,11472.25,11549.599609375,0.0067423225064830354,0.0067423225064830354,0.008511445184951708,0.0063325830359477215,0.006570944190025329,0,11562.8310546875,0.007895666036522914,0.007895666036522914,0
2020-08-27,11549.599609375,11559.25,0.0008355606212674783,0.0008355606212674783,0.008306785309250655,0.006371609242781523,0.00647578239440918,0,11490.662109375,-0.00510299075235123,0.00510299075235123,0
2020-08-28,11559.25,11647.599609375,0.007643195654994918,0.007643195654994918,0.007932319378918985,0.005844364353989133,0.006068122386932373,0,11600.896484375,0.003602870806929515,0.003602870806929515,0
2020-08-31,11647.599609375,11387.5,-0.022330747801946185,0.022330747801946185,0.007947511343195419,0.006015684206831872,0.006321027874946594,1,11644.66796875,-0.00025169483183817213,0.00025169483183817213,0
2020-09-01,11387.5,11470.25,0.007266739846322722,0.007266739846322722,0.008758707173290758,0.007569501040067938,0.006616455316543579,0,11538.6689453125,0.013274989709110866,0.013274989709110866,1
2020-09-02,11470.25,11535.0,0.005645038251127918,0.005645038251127918,0.0079671412223343,0.007540668547912565,0.006044894456863403,0,11503.1904296875,0.0028718144493363267,0.0028718144493363267,0
2020-09-03,11535.0,11527.4501953125,-0.0006545127600780234,0.0006545127600780234,0.008010232797773839,0.007360132181195911,0.0062983036041259766,0,11579.46875,0.0038551148677936713,0.0038551148677936713,0
2020-09-04,11527.4501953125,11333.849609375,-0.016794744948559863,0.016794744948559863,0.007858558853644906,0.006721502316727591,0.0058874040842056274,1,11498.5673828125,-0.0025055681881622745,0.0025055681881622745,0
2020-09-07,11333.849609375,11355.0498046875,0.001870520259503344,0.001870520259503344,0.008857627049711752,0.007680858396440873,0.006665092706680298,0,11418.6376953125,0.007480960914406875,0.007480960914406875,0
2020-09-08,11355.0498046875,11317.349609375,-0.003320125931718671,0.003320125931718671,0.00880262767909838,0.007127492164621866,0.006508481502532959,0,11402.6259765625,0.0041898690620766794,0.0041898690620766794,0
2020-09-09,11317.349609375,11278.0,-0.0034769279675166877,0.0034769279675166877,0.008781208768582006,0.006764883189255859,0.00644223690032959,0,11389.5,0.006375202067207722,0.006375202067207722,0
2020-09-10,11278.0,11449.25,0.015184429863450966,0.015184429863450966,0.008812178138677684,0.006451743623010812,0.00655381977558136,1,11390.5380859375,0.009978549914656853,0.009978549914656853,1
2020-09-11,11449.25,11464.4501953125,0.0013276149365678974,0.0013276149365678974,0.009447872270158154,0.007283425417564098,0.007277888059616089,0,11476.76171875,0.002402927593510492,0.002402927593510492,0
2020-09-14,11464.4501953125,11440.0498046875,-0.002128352446851455,0.002128352446851455,0.00905200872636499,0.006716207173770093,0.006804248690605164,0,11439.0400390625,-0.002216430427722519,0.002216430427722519,0
2020-09-15,11440.0498046875,11521.7998046875,0.007145947910690334,0.007145947910690334,0.009008016256355075,0.006279269600614812,0.0066033810377120975,0,11438.3779296875,-0.00014614228334171745,0.00014614228334171745,0
2020-09-16,11521.7998046875,11604.5498046875,0.00718203765060509,0.00718203765060509,0.00873452292642982,0.006361815435044028,0.006346079707145691,0,11421.294921875,-0.008723019364701238,0.008723019364701238,0
2020-09-17,11604.5498046875,11516.099609375,-0.007622027291120914,0.007622027291120914,0.008853117076965853,0.00643992844766516,0.006603947281837464,0,11681.509765625,0.006631878205771763,0.006631878205771763,0
2020-09-18,11516.099609375,11504.9501953125,-0.0009681588767627115,0.0009681588767627115,0.008809952891461378,0.0065525070293444634,0.006563428044319153,0,11724.1435546875,0.01806548678539877,0.01806548678539877,1
2020-09-21,11504.9501953125,11250.5498046875,-0.02211225483867381,0.02211225483867381,0.008759047629934255,0.006020664287986578,0.006349289417266845,1,11493.744140625,-0.0009740202692981426,0.0009740202692981426,0
2020-09-22,11250.5498046875,11153.650390625,-0.008612860326357314,0.008612860326357314,0.009916634954980156,0.007553196291803473,0.007037854194641114,0,11330.67578125,0.007121960966664564,0.007121960966664564,0
2020-09-23,11153.650390625,11131.849609375,-0.001954587107044726,0.001954587107044726,0.010057085822669669,0.007654117708778756,0.0074432075023651125,0,11192.748046875,0.003505368635443588,0.003505368635443588,0
2020-09-24,11131.849609375,10805.5498046875,-0.029312272096516417,0.029312272096516417,0.00987473607212653,0.007111307938049292,0.00720382034778595,1,11233.623046875,0.009142545135921405,0.009142545135921405,0
2020-09-25,10805.5498046875,11050.25,0.02264578848235449,0.02264578848235449,0.011602201862422435,0.009225683658078129,0.00862765610218048,1,10831.1015625,0.0023646883568493224,0.0023646883568493224,0
2020-09-28,11050.25,11227.5498046875,0.016044868187371327,0.016044868187371327,0.012772960256861289,0.010503792939031953,0.00937778651714325,1,11181.7421875,0.011899476256193298,0.011899476256193298,0
2020-09-29,11227.5498046875,11222.400390625,-0.00045864094589454597,0.00045864094589454597,0.012525241533241827,0.011031513146533467,0.009063491225242614,0,11245.97265625,0.0016408612638537095,0.0016408612638537095,0
2020-09-30,11222.400390625,11247.5498046875,0.002241001317642292,0.002241001317642292,0.012387184526783612,0.01002457453653472,0.00872308611869812,0,11289.76953125,0.006003095441263976,0.006003095441263976,0
2020-10-01,11247.5498046875,11416.9501953125,0.015061092732783554,0.015061092732783554,0.012313978156725936,0.009283283193461427,0.008552885055541993,1,11280.8330078125,0.0029591514332418405,0.0029591514332418405,0
2020-10-05,11416.9501953125,11503.349609375,0.007567643949079618,0.007567643949079618,0.012840045685719371,0.009833555276029369,0.009273216128349304,0,11408.3759765625,-0.0007510078088560244,0.0007510078088560244,0
2020-10-06,11503.349609375,11662.400390625,0.013826475474619739,0.013826475474619739,0.01234936261675082,0.009617754213480162,0.008811861276626587,1,11636.2373046875,0.011552086985533255,0.011552086985533255,0
2020-10-07,11662.400390625,11738.849609375,0.006555187284725268,0.006555187284725268,0.012687872505890862,0.010018586140629419,0.00940966010093689,0,11620.201171875,-0.003618399071937411,0.003618399071937411,0
2020-10-08,11738.849609375,11834.599609375,0.008156676606839835,0.008156676606839835,0.012686136600261364,0.00968873980562737,0.009571415185928345,0,11762.0322265625,0.0019748627811864683,0.0019748627811864683,0
2020-10-09,11834.599609375,11914.2001953125,0.006726090325391567,0.006726090325391567,0.012692999158664233,0.009542827178323155,0.009805402159690857,0,11798.5185546875,-0.003048776965713121,0.003048776965713121,0
2020-10-12,11914.2001953125,11930.9501953125,0.0014058853909967107,0.0014058853909967107,0.0123848945935662,0.009274571803656543,0.009382489323616027,0,11938.6953125,0.0020559598450542497,0.0020559598450542497,0
2020-10-13,11930.9501953125,11934.5,0.0002975290843888249,0.0002975290843888249,0.012384661697765632,0.008525168312991382,0.009386399388313293,0,11930.505859375,-3.724229254385566e-05,3.724229254385566e-05,0
2020-10-14,11934.5,11971.0498046875,0.0030625333853533873,0.0030625333853533873,0.01235322388204546,0.007741585272393989,0.009294858574867249,0,12001.908203125,0.0056481799090871004,0.0056481799090871004,0
2020-10-15,11971.0498046875,11680.349609375,-0.024283600858353342,0.024283600858353342,0.012300647288221382,0.007295956832028805,0.009090682864189148,1,11957.1552734375,-0.0011606777581494418,0.0011606777581494418,0
2020-10-16,11680.349609375,11762.4501953125,0.007028949362235151,0.007028949362235151,0.013549983641043902,0.008913826460653364,0.009945762157440186,0,11652.1015625,-0.002418424774916606,0.002418424774916606,0
2020-10-19,11762.4501953125,11873.0498046875,0.009402769621849322,0.009402769621849322,0.013488604293056788,0.008734313211046636,0.00991610884666443,0,11658.66015625,-0.008823845146129654,0.008823845146129654,0
2020-10-20,11873.0498046875,11896.7998046875,0.002000328507897226,0.002000328507897226,0.013601926479270892,0.008797974040719091,0.010337838530540466,0,11887.1513671875,0.001187695051563978,0.001187695051563978,0
2020-10-21,11896.7998046875,11937.650390625,0.0034337457642520234,0.0034337457642520234,0.012398955537304412,0.008150579549094617,0.009332242608070373,0,11826.6533203125,-0.005896248195028157,0.005896248195028157,0
2020-10-22,11937.650390625,11896.4501953125,-0.0034512817819539903,0.0034512817819539903,0.012100787795797043,0.0077013533421542435,0.009073284268379212,0,11898.26171875,-0.003299533039259813,0.003299533039259813,0
2020-10-23,11896.4501953125,11930.349609375,0.0028495402835256875,0.0028495402835256875,0.012140677854654844,0.0072965851901804525,0.009148117899894715,0,11912.7783203125,0.0013725207714847317,0.0013725207714847317,0
2020-10-26,11930.349609375,11767.75,-0.013629073304543183,0.013629073304543183,0.009400939752493826,0.006873060777536778,0.007824984192848206,1,11977.337890625,0.003938550234359946,0.003938550234359946,0
2020-10-27,11767.75,11889.400390625,0.010337608346965222,0.010337608346965222,0.009317380428019611,0.007516491071585777,0.007374146580696106,1,11822.81640625,0.0046794337277729385,0.0046794337277729385,0
2020-10-28,11889.400390625,11729.599609375,-0.013440608945763632,0.013440608945763632,0.008984465012152167,0.007785167271555194,0.007088783383369446,1,11862.1826171875,-0.002289246937882729,0.002289246937882729,0
2020-10-29,11729.599609375,11670.7998046875,-0.005012942184360979,0.005012942184360979,0.009682239103769705,0.008323780767432936,0.007737880945205689,0,11754.6826171875,0.0021384368305676993,0.0021384368305676993,0
2020-10-30,11670.7998046875,11642.400390625,-0.0024333734223676395,0.0024333734223676395,0.009817803698745195,0.00800846159334834,0.007876476645469666,0,11642.001953125,-0.00246751311344862,0.00246751311344862,0
2020-11-02,11642.400390625,11669.150390625,0.0022976361491175257,0.0022976361491175257,0.009351248599646146,0.0074774995009299575,0.007245087623596191,0,11594.4208984375,-0.004121099651076707,0.004121099651076707,0
2020-11-03,11669.150390625,11813.5,0.012370190163199074,0.012370190163199074,0.009230507925859176,0.006984179533870129,0.006981587409973145,1,11628.5205078125,-0.0034818201370634544,0.0034818201370634544,0
2020-11-04,11813.5,11908.5,0.008041647267956151,0.008041647267956151,0.009127146605544067,0.007497136603729642,0.006908774375915527,0,11814.8740234375,0.0001163095981292589,0.0001163095981292589,0
2020-11-05,11908.5,12120.2998046875,0.017785598915690475,0.017785598915690475,0.009183352617667359,0.007548992189518877,0.006983095407485962,1,11856.556640625,-0.004361872559516312,0.004361872559516312,0
2020-11-06,12120.2998046875,12263.5498046875,0.011819014571289595,0.011819014571289595,0.009821851763285991,0.0085239023775474,0.0074645400047302244,1,12118.076171875,-0.0001834635156169994,0.0001834635156169994,0
2020-11-09,12263.5498046875,12461.0498046875,0.016104635537461554,0.016104635537461554,0.010035287513493526,0.008837721676115478,0.007719182968139648,1,12209.21484375,-0.00443060629286404,0.00443060629286404,0
2020-11-10,12461.0498046875,12631.099609375,0.013646507104363872,0.013646507104363872,0.010553344775424679,0.009529803323329507,0.00845412015914917,1,12381.525390625,-0.006381839035149762,0.006381839035149762,0
2020-11-11,12631.099609375,12749.150390625,0.009346041508720338,0.009346041508720338,0.010842912819648387,0.009921868094567238,0.009121567010879517,0,12537.1103515625,-0.007441098615257511,0.007441098615257511,0
2020-11-12,12749.150390625,12690.7998046875,-0.004576821525331422,0.004576821525331422,0.010938587209677046,0.009867024304682857,0.0094357430934906,0,12728.3359375,-0.0016326149184267029,0.0016326149184267029,0
2020-11-13,12690.7998046875,12719.9501953125,0.0022969703307614193,0.0022969703307614193,0.00905740240136732,0.009363193633162884,0.008450403809547424,0,12708.072265625,0.001361022252602252,0.001361022252602252,0
2020-11-17,12719.9501953125,12874.2001953125,0.012126619808373427,0.012126619808373427,0.009041295773121563,0.008690215629153508,0.008213803172111511,1,12718.34765625,-0.00012598626864832857,0.00012598626864832857,0
2020-11-18,12874.2001953125,12938.25,0.004975051165572254,0.004975051165572254,0.009147496409927444,0.009017486995858243,0.008349993824958801,0,12813.939453125,-0.004680736766035451,0.004680736766035451,0
2020-11-19,12938.25,12771.7001953125,-0.012872668613413716,0.012872668613413716,0.009135811773150537,0.008632495900072916,0.00849873125553131,1,12805.7890625,-0.010237933066682125,0.010237933066682125,1
2020-11-20,12771.7001953125,12859.0498046875,0.00683930941371919,0.00683930941371919,0.009907037448430595,0.009036324473670882,0.008970680832862853,0,12679.3193359375,-0.0072332467848647,0.0072332467848647,0
2020-11-23,12859.0498046875,12926.4501953125,0.005241475198302023,0.005241475198302023,0.009797516252251223,0.008827081700950552,0.009140080213546753,0,12792.1640625,-0.005201452922526063,0.005201452922526063,0
2020-11-24,12926.4501953125,13055.150390625,0.009956344809897644,0.009956344809897644,0.009798058670554432,0.00848559899155129,0.009259676933288575,1,12855.66796875,-0.0054757667799755,0.0054757667799755,0
2020-11-25,13055.150390625,12858.400390625,-0.01507068046809232,0.01507068046809232,0.008938207183176396,0.008625671455525572,0.009076040983200074,1,12895.4404296875,-0.012233483043764008,0.012233483043764008,1
2020-11-26,12858.400390625,12987.0,0.010001213639976662,0.010001213639976662,0.009926892200922448,0.009239481488674458,0.009312695264816285,1,12794.4453125,-0.004973797376198469,0.004973797376198469,0
2020-11-27,12987.0,12968.9501953125,-0.0013898363507738507,0.0013898363507738507,0.009113314037872258,0.009312024447481875,0.009140723943710327,0,12926.6669921875,-0.004645646247208747,0.004645646247208747,0
2020-12-01,12968.9501953125,13109.0498046875,0.010802694687318455,0.010802694687318455,0.008935053955482117,0.008557532700757178,0.00895957052707672,1,13110.3701171875,0.010904500344685944,0.010904500344685944,1
2020-12-02,13109.0498046875,13113.75,0.0003585458429503652,0.0003585458429503652,0.008819584402125191,0.008771362521550951,0.009378039836883545,0,13068.1787109375,-0.003117776982995779,0.003117776982995779,0
2020-12-03,13113.75,13133.900390625,0.0015365849299399485,0.0015365849299399485,0.008872773762670825,0.007970145285495504,0.009281086921691894,0,13065.9208984375,-0.0036472482365837383,0.0036472482365837383,0
2020-12-04,13133.900390625,13258.5498046875,0.009490662358873603,0.009490662358873603,0.008786617419437613,0.0073574274242396995,0.008739405870437622,1,13130.767578125,-0.00023852872389958178,0.00023852872389958178,0
2020-12-07,13258.5498046875,13355.75,0.007331133249439944,0.007331133249439944,0.008815917853214856,0.007560587590407952,0.008811855316162109,0,13172.03125,-0.006525491547869871,0.006525491547869871,0
2020-12-08,13355.75,13392.9501953125,0.0027853318093330587,0.0027853318093330587,0.008341356807214134,0.007538734761682809,0.008289134502410889,0,13266.66796875,-0.006669938509630683,0.006669938509630683,0
2020-12-09,13392.9501953125,13529.099609375,0.010165752285866931,0.010165752285866931,0.008190082306637135,0.007086029074889589,0.007837450504302979,1,13253.5009765625,-0.010412135990680148,0.010412135990680148,1
2020-12-10,13529.099609375,13478.2998046875,-0.003754854805880669,0.003754854805880669,0.007845572484586045,0.007379341599664102,0.007540512084960938,0,13356.271484375,-0.012774547456228249,0.012774547456228249,1
2020-12-11,13478.2998046875,13513.849609375,0.002637558535026535,0.002637558535026535,0.007700489503575689,0.007034152323721856,0.007045930624008179,0,13425.203125,-0.003939419693649637,0.003939419693649637,0
2020-12-14,13513.849609375,13558.150390625,0.0032781762806703943,0.0032781762806703943,0.007567283748040222,0.006615424057777967,0.006710505485534668,0,13487.291015625,-0.0019652870586613184,0.0019652870586613184,0
2020-12-15,13558.150390625,13567.849609375,0.0007153791977928405,0.0007153791977928405,0.007357330044038052,0.0062975871240235825,0.006645572185516357,0,13449.3359375,-0.008025759413337198,0.008025759413337198,1
2020-12-16,13567.849609375,13682.7001953125,0.008464907059269104,0.008464907059269104,0.007377566100634196,0.005765947869030312,0.006566494703292847,1,13408.3955078125,-0.011752348835907036,0.011752348835907036,1
2020-12-17,13682.7001953125,13740.7001953125,0.00423892939055041,0.00423892939055041,0.0071889138795702785,0.0060229940188094655,0.0063834130764007565,0,13706.5634765625,0.0017440476594068196,0.0017440476594068196,0
2020-12-18,13740.7001953125,13760.5498046875,0.0014445849987885983,0.0014445849987885983,0.007180551220741842,0.005853086314840586,0.006346607208251953,0,13836.771484375,0.006991731694668205,0.006991731694668205,0
2020-12-21,13760.5498046875,13328.400390625,-0.03140495257793328,0.03140495257793328,0.006150700879760986,0.0054332283963582795,0.0057752013206481935,1,13706.34765625,-0.003938952237143618,0.003938952237143618,0
2020-12-22,13328.400390625,13466.2998046875,0.01034628387660806,0.01034628387660806,0.00992675473156267,0.007906727794459018,0.007003486156463623,1,13339.84375,0.0008585695987231213,0.0008585695987231213,0
2020-12-23,13466.2998046875,13601.099609375,0.010010159185716136,0.010010159185716136,0.010083174432602184,0.00813906738064405,0.007258725166320801,0,13465.6396484375,-4.9022839204144665e-05,4.9022839204144665e-05,0
2020-12-24,13601.099609375,13749.25,0.010892530374741357,0.010892530374741357,0.010085387024446977,0.008317263177998776,0.007261413335800171,1,13472.5009765625,-0.009455017351969044,0.009455017351969044,0
2020-12-28,13749.25,13873.2001953125,0.009015051389166681,0.009015051389166681,0.009407135294792169,0.008562524819534467,0.007052505016326904,0,13620.49609375,-0.009364431241704094,0.009364431241704094,0
2020-12-29,13873.2001953125,13932.599609375,0.004281594241144878,0.004281594241144878,0.009373225489808153,0.00860562562843483,0.007003200054168701,0,13891.943359375,0.0013510339214187202,0.0013510339214187202,0
2020-12-30,13932.599609375,13981.9501953125,0.003542094606974341,0.003542094606974341,0.00930790043986241,0.008193817478373933,0.007147789001464844,0,13754.33203125,-0.012794997568511686,0.012794997568511686,1
2020-12-31,13981.9501953125,13981.75,-1.4318125133010144e-05,1.4318125133010144e-05,0.009153811424738745,0.007750793491902355,0.006784754991531372,0,14063.2294921875,0.005813158804002119,0.005813158804002119,0
2021-01-01,13981.75,14018.5,0.002628426341480859,0.002628426341480859,0.009160428176867127,0.0070139850750303295,0.006767541170120239,0,14066.18359375,0.006038843045398466,0.006038843045398466,0
2021-01-04,14018.5,14132.900390625,0.008160672727110603,0.008160672727110603,0.009152929283836805,0.0065963146512469815,0.006822133064270019,0,13797.7509765625,-0.01574697888058637,0.01574697888058637,1
2021-01-05,14132.900390625,14199.5,0.004712380865514241,0.004712380865514241,0.009110356052313303,0.006745304716345158,0.006755638122558594,0,14194.986328125,0.004393007506172226,0.004393007506172226,0
2021-01-06,14199.5,14146.25,-0.0037501320469030598,0.0037501320469030598,0.009067151200818229,0.006551689335354417,0.006624698638916016,0,14265.693359375,0.004661668324588894,0.004661668324588894,0
2021-01-07,14146.25,14137.349609375,-0.0006291696120880091,0.0006291696120880091,0.009196213376465482,0.006284875630590496,0.006672939658164978,0,14183.6103515625,0.0026410074445524434,0.0026410074445524434,0
2021-01-08,14137.349609375,14347.25,0.014847223590326102,0.014847223590326102,0.009055656213328645,0.005746238582938927,0.00619610846042633,1,14307.986328125,0.012069922826046861,0.012069922826046861,1
2021-01-11,14347.25,14484.75,0.009583718134137205,0.009583718134137205,0.00935771045757729,0.006613004298370525,0.00675072968006134,1,14495.9716796875,0.01036586660771228,0.01036586660771228,1
2021-01-12,14484.75,14563.4501953125,0.0054333140242323824,0.0054333140242323824,0.009465159779949371,0.00689592880558719,0.007098039984703064,0,14613.2177734375,0.008869174368732632,0.008869174368732632,0
2021-01-13,14563.4501953125,14564.849609375,9.609083312898106e-05,9.609083312898106e-05,0.009474546650943723,0.006756632824021315,0.007205799221992493,0,14685.1455078125,0.008356214418144525,0.008356214418144525,0
2021-01-14,14564.849609375,14595.599609375,0.0021112473403231747,0.0021112473403231747,0.009485565144330355,0.006122294715769563,0.007174834609031677,0,14620.0126953125,0.003787411982750101,0.003787411982750101,0
2021-01-15,14595.599609375,14433.7001953125,-0.011092344158201577,0.011092344158201577,0.009420050213293495,0.005740285363595731,0.006857147812843323,1,14748.716796875,0.010490640439441094,0.010490640439441094,1
2021-01-18,14433.7001953125,14281.2998046875,-0.010558650142566607,0.010558650142566607,0.009946750756675447,0.006250007213544273,0.007199817895889282,1,14435.7216796875,0.0001400530943310364,0.0001400530943310364,0
2021-01-19,14281.2998046875,14521.150390625,0.016794730817062932,0.016794730817062932,0.010367681164937578,0.0066603555549911595,0.007655522227287293,1,14191.796875,-0.006267141710597153,0.006267141710597153,0
2021-01-20,14521.150390625,14644.7001953125,0.008508265623863037,0.008508265623863037,0.0073903908736109,0.007625529459189361,0.006925007700920105,1,14574.5146484375,0.0036749332096272826,0.0036749332096272826,0
2021-01-21,14644.7001953125,14590.349609375,-0.003711280204622873,0.003711280204622873,0.007322634702509166,0.007709605189086366,0.006833109259605408,0,14782.2080078125,0.00938959559882378,0.00938959559882378,1
2021-01-22,14590.349609375,14371.900390625,-0.014972171647596155,0.014972171647596155,0.007394883201776588,0.007328812619358111,0.00651816725730896,1,14689.689453125,0.0068085992734656185,0.0068085992734656185,0
2021-01-25,14371.900390625,14238.900390625,-0.00925416934330813,0.00925416934330813,0.008253630721288924,0.008056749543778783,0.00672214925289154,1,14477.291015625,0.007333102939451754,0.007333102939451754,0
2021-01-27,14238.900390625,13967.5,-0.019060488041878015,0.019060488041878015,0.00847346591694406,0.00817078840086484,0.006734102964401245,1,14289.58984375,0.0035599275038383105,0.0035599275038383105,0
2021-01-28,13967.5,13817.5498046875,-0.010735650281904421,0.010735650281904421,0.00958146370667623,0.009207903078455234,0.0074730455875396725,1,14164.3564453125,0.014093892630212995,0.014093892630212995,1
2021-01-29,13817.5498046875,13634.599609375,-0.0132404223540729,0.0132404223540729,0.009845166355554585,0.009353400974704707,0.00783272385597229,1,13686.8154296875,-0.009461473043191011,0.009461473043191011,0
2021-02-01,13634.599609375,14281.2001953125,0.04742351110133843,0.04742351110133843,0.010243767501602627,0.009723591070111016,0.008494028449058532,1,13683.283203125,0.003570592107195117,0.003570592107195117,0
2021-02-02,14281.2001953125,14647.849609375,0.02567357148195744,0.02567357148195744,0.014944796636048582,0.013314056867359793,0.010733780264854432,1,14234.203125,-0.003290834780673811,0.003290834780673811,0
2021-02-03,14647.849609375,14789.9501953125,0.009701122671723225,0.009701122671723225,0.015868873030853575,0.014491158866029674,0.011609426140785218,0,14568.828125,-0.0053947498426270175,0.0053947498426270175,0
2021-02-04,14789.9501953125,14895.650390625,0.007146758029381358,0.007146758029381358,0.015954237028992457,0.014034965904917613,0.01185886561870575,0,14741.96484375,-0.0032444566025454495,0.0032444566025454495,0
2021-02-05,14895.650390625,14924.25,0.001919997356610892,0.001919997356610892,0.01592788156948052,0.013378942115673923,0.012028694152832031,0,15018.62109375,0.008255477263510098,0.008255477263510098,0
2021-02-08,14924.25,15115.7998046875,0.012834802732968156,0.012834802732968156,0.015910000518109587,0.012287612849181633,0.012093234062194824,0,15113.8798828125,0.012706158286848585,0.012706158286848585,0
2021-02-09,15115.7998046875,15109.2998046875,-0.00043001363368045607,0.00043001363368045607,0.0158361933730674,0.012339724708190468,0.01199260950088501,0,15253.35546875,0.009100124759514423,0.009100124759514423,0
2021-02-10,15109.2998046875,15106.5,-0.00018530340410820298,0.00018530340410820298,0.015766246011171277,0.011205464060497057,0.011534923315048217,0,15200.9052734375,0.006062853337623255,0.006062853337623255,0
2021-02-11,15106.5,15173.2998046875,0.004421924647502731,0.004421924647502731,0.015756207025665946,0.010155925658602736,0.011272522807121276,0,15253.1376953125,0.009706927171250787,0.009706927171250787,0
2021-02-12,15173.2998046875,15163.2998046875,-0.0006590524229219205,0.0006590524229219205,0.015759131297811826,0.009609832680316446,0.011488816142082215,0,15336.939453125,0.010784710678882564,0.010784710678882564,0
2021-02-15,15163.2998046875,15314.7001953125,0.009984659841533761,0.009984659841533761,0.01577179619003079,0.008757377049551212,0.011416208744049073,0,15429.07421875,0.017527478681146957,0.017527478681146957,1
2021-02-16,15314.7001953125,15313.4501953125,-8.162092525863472e-05,8.162092525863472e-05,0.015551724662369667,0.008874256612918218,0.011360821127891541,0,15391.2939453125,0.005001322195222842,0.005001322195222842,0
2021-02-17,15313.4501953125,15208.900390625,-0.006827318687430939,0.006827318687430939,0.015241491956391963,0.008036860626801959,0.010836967825889587,0,15535.35546875,0.014490873748714446,0.014490873748714446,0
