date,curr_close,real_close,real_return,abs_real_return,roll_std,ewma_abs,roll_abs,real_high_vol,pred_close,pred_return,abs_pred_return,pred_high_vol
2022-07-29,16929.599609375,17158.25,0.013505953826479256,0.013505953826479256,0.007639088841323432,0.00817381165212288,0.007043230533599854,1,16972.021484375,0.0025057813521182333,0.0025057813521182333,0
2022-08-01,17158.25,17340.05078125,0.01059553166843938,0.01059553166843938,0.007839607557775175,0.00868163298705835,0.007629173994064331,1,17206.46484375,0.0028100093978115485,0.0028100093978115485,0
2022-08-02,17340.05078125,17345.44921875,0.00031132766380577117,0.00031132766380577117,0.007963182128287033,0.008863911757229226,0.007894539833068847,0,17363.466796875,0.0013504006372530358,0.0013504006372530358,0
2022-08-03,17345.44921875,17388.150390625,0.0024618083588657416,0.0024618083588657416,0.007898510794246355,0.008049384415046122,0.007832750678062439,0,17355.072265625,0.0005547879881137772,0.0005547879881137772,0
2022-08-04,17388.150390625,17382.0,-0.0003537116074356043,0.0003537116074356043,0.007753213349675142,0.007517232664900128,0.007389929890632629,0,17453.4609375,0.0037560376122702994,0.0037560376122702994,0
2022-08-05,17382.0,17397.5,0.0008917270739845817,0.0008917270739845817,0.007734160559971284,0.006834990883680797,0.00696013867855072,0,17349.244140625,-0.0018844701055689794,0.0018844701055689794,0
2022-08-08,17397.5,17525.099609375,0.007334364671648225,0.007334364671648225,0.007749191785849512,0.006268961798172134,0.006732919812202453,0,17470.1484375,0.004175797528380514,0.004175797528380514,0
2022-08-10,17525.099609375,17534.75,0.0005506610997998295,0.0005506610997998295,0.007738741851157525,0.0063704274878330575,0.007085460424423218,0,17536.5390625,0.000652746824838616,0.000652746824838616,0
2022-08-11,17534.75,17659.0,0.007085929368824762,0.007085929368824762,0.007100073505087702,0.005816160842176105,0.006626743078231812,0,17547.203125,0.0007101968947375925,0.0007101968947375925,0
2022-08-12,17659.0,17698.150390625,0.002217021950563452,0.002217021950563452,0.006703804006858525,0.005937090226748665,0.006695675849914551,0,17654.859375,-0.00023447675406308398,0.00023447675406308398,0
2022-08-16,17698.150390625,17825.25,0.00718151934353133,0.00718151934353133,0.006548036676768713,0.005582801097255023,0.006718847155570984,1,17624.4296875,-0.004165446755614138,0.004165446755614138,0
2022-08-17,17825.25,17944.25,0.006675923198833116,0.006675923198833116,0.006551554972994796,0.00573506053850766,0.0067311257123947145,1,17610.13671875,-0.012067897014067124,0.012067897014067124,1
2022-08-18,17944.25,17956.5,0.0006826699360519387,0.0006826699360519387,0.006213244541611448,0.005824669880880535,0.006350556015968322,0,17816.40234375,-0.0071247143931900195,0.0071247143931900195,1
2022-08-19,17956.5,17758.44921875,-0.011029475746944004,0.011029475746944004,0.0062811495379053285,0.005334959568535467,0.006194105744361878,1,17766.66796875,-0.010571772408320107,0.010571772408320107,1
2022-08-22,17758.44921875,17490.69921875,-0.015077330047338822,0.015077330047338822,0.007013314068215752,0.005877295027514697,0.006193885207176208,1,17758.271484375,-1.0008440084528425e-05,1.0008440084528425e-05,0
2022-08-23,17490.69921875,17577.5,0.004962682175504437,0.004962682175504437,0.008151279907110226,0.006753490979542224,0.006692317128181457,0,17550.51953125,0.0034201212742754577,0.0034201212742754577,0
2022-08-24,17577.5,17604.94921875,0.001561611079505049,0.001561611079505049,0.008109941361779983,0.006582937812347633,0.006596586108207703,0,17612.24609375,0.001976736950647134,0.001976736950647134,0
2022-08-25,17604.94921875,17522.44921875,-0.004686182219266732,0.004686182219266732,0.007904011027478727,0.0061047191343255,0.006410157680511475,0,17665.453125,0.0034367555110900766,0.0034367555110900766,0
2022-08-26,17522.44921875,17558.900390625,0.0020802555293466174,0.0020802555293466174,0.007629017730655732,0.005969619862188404,0.0062020689249038695,0,17538.90625,0.0009391969720985156,0.0009391969720985156,0
2022-08-29,17558.900390625,17312.900390625,-0.01400998892455382,0.01400998892455382,0.007475767310310234,0.005599199123185806,0.005826970934867859,1,17696.572265625,0.007840574975498203,0.007840574975498203,1
2022-08-30,17312.900390625,17759.30078125,0.025784263789025638,0.025784263789025638,0.007538942809624743,0.00640022893524533,0.005662786960601807,1,17379.099609375,0.0038236931569159333,0.0038236931569159333,0
2022-09-01,17759.30078125,17542.80078125,-0.01219079527210764,0.01219079527210764,0.00896363362550558,0.008246326567516888,0.006276702880859375,1,17676.822265625,-0.004644243410308111,0.004644243410308111,0
2022-09-02,17542.80078125,17539.44921875,-0.00019105059344812252,0.00019105059344812252,0.009225913419276734,0.00862199249314586,0.006356465816497803,0,17539.9609375,-0.00016188086414543716,0.00016188086414543716,0
2022-09-05,17539.44921875,17665.80078125,0.0072038500710117975,0.0072038500710117975,0.009227486726622443,0.007819043959180075,0.006350448727607727,0,17510.642578125,-0.001642391403842098,0.001642391403842098,0
2022-09-06,17665.80078125,17655.599609375,-0.0005774531254664236,0.0005774531254664236,0.009338195010529453,0.007760450950453755,0.006587550044059753,0,17693.841796875,0.001587305097132193,0.001587305097132193,0
2022-09-07,17655.599609375,17624.400390625,-0.0017671004916442166,0.0017671004916442166,0.009339826347904012,0.007076355602656634,0.006598737835884094,0,17630.177734375,-0.0014398760485314337,0.0014398760485314337,0
2022-09-08,17624.400390625,17798.75,0.009892512965589587,0.009892512965589587,0.009357694766663708,0.006570712107513716,0.0066425085067749025,1,17561.87109375,-0.0035478822251599207,0.0035478822251599207,0
2022-09-09,17798.75,17833.349609375,0.001943934791769085,0.001943934791769085,0.0094701067879022,0.006887069400520222,0.006770414113998413,0,17743.876953125,-0.003082971943254442,0.003082971943254442,0
2022-09-12,17833.349609375,17936.349609375,0.00577569566324505,0.00577569566324505,0.00947316486988465,0.006416295732347304,0.00684008002281189,0,17771.009765625,-0.0034956889824684376,0.0034956889824684376,0
2022-09-13,17936.349609375,18070.05078125,0.0074542019299800475,0.0074542019299800475,0.009432484227283147,0.006355285670098546,0.0067745685577392575,0,17944.783203125,0.0004701956604141969,0.0004701956604141969,0
2022-09-14,18070.05078125,18003.75,-0.0036690976717561625,0.0036690976717561625,0.009545280720591276,0.00645994007062348,0.007036423683166504,0,18071.505859375,8.05242963959919e-05,8.05242963959919e-05,0
2022-09-15,18003.75,17877.400390625,-0.007017960667916406,0.007017960667916406,0.009488633756170968,0.006194144170415408,0.006860801577568054,0,18028.931640625,0.001398688641255294,0.001398688641255294,0
2022-09-16,17877.400390625,17530.849609375,-0.01938485314854463,0.01938485314854463,0.009516666883461398,0.006272603781341945,0.006877902150154114,1,17898.244140625,0.0011659273465134544,0.0011659273465134544,0
2022-09-19,17530.849609375,17622.25,0.005213688592486793,0.005213688592486793,0.0104382246467361,0.007521390182398108,0.007813009619712829,0,17707.041015625,0.01005036322687851,0.01005036322687851,0
2022-09-20,17622.25,17816.25,0.01100880988523032,0.01100880988523032,0.010259223321280358,0.007301613735292857,0.007522222399711609,1,17606.849609375,-0.0008739173842727234,0.0008739173842727234,0
2022-09-21,17816.25,17718.349609375,-0.005495005437451765,0.005495005437451765,0.009939557681644458,0.007654684682476881,0.007318797707557678,0,17879.69921875,0.0035613116536869433,0.0035613116536869433,0
2022-09-22,17718.349609375,17629.80078125,-0.004997577656902521,0.004997577656902521,0.009993351407021867,0.007449001551430324,0.007345414161682129,0,17706.1640625,-0.0006877359993253815,0.0006877359993253815,0
2022-09-23,17629.80078125,17327.349609375,-0.017155677232420515,0.017155677232420515,0.010062219302896944,0.007215530112360067,0.007517209649085999,1,17618.146484375,-0.0006610566403787621,0.0006610566403787621,0
2022-09-26,17327.349609375,17016.30078125,-0.017951321762256493,0.017951321762256493,0.01073914582585178,0.008162213614275948,0.008140686154365539,1,17452.31640625,0.007212112624967551,0.007212112624967551,0
2022-09-27,17016.30078125,17007.400390625,-0.0005230508522044464,0.0005230508522044464,0.011399178749508052,0.00909450847776764,0.00893424153327942,0,16895.279296875,-0.007112091278284861,0.007112091278284861,0
2022-09-28,17007.400390625,16858.599609375,-0.008749178465394603,0.008749178465394603,0.011012958956031774,0.00827817726635206,0.008259892463684082,0,17044.154296875,0.00216105374165589,0.00216105374165589,0
2022-09-29,16858.599609375,16818.099609375,-0.002402334769103723,0.002402334769103723,0.009173862065866909,0.008323035335522842,0.007408139109611511,0,16847.64453125,-0.0006498213599490152,0.0006498213599490152,0
2022-09-30,16818.099609375,17094.349609375,0.016425755966269134,0.016425755966269134,0.008889658466935907,0.0077591563133804125,0.006918713450431824,1,16808.30078125,-0.000582635871625935,0.000582635871625935,0
2022-10-03,17094.349609375,16887.349609375,-0.012109264448790473,0.012109264448790473,0.0098039512894326,0.008584544169050145,0.007730448246002197,1,17079.732421875,-0.0008550888354350458,0.0008550888354350458,0
2022-10-04,16887.349609375,17274.30078125,0.02291367093271903,0.02291367093271903,0.009879481428908281,0.008920233260813785,0.00797572135925293,1,16829.962890625,-0.003398207538626535,0.003398207538626535,0
2022-10-06,17274.30078125,17331.80078125,0.0033286441360574244,0.0033286441360574244,0.011367433843987605,0.01025294384375665,0.009092533588409423,0,17251.537109375,-0.0013177767461192012,0.0013177767461192012,0
2022-10-07,17331.80078125,17314.650390625,-0.0009895331040011576,0.0009895331040011576,0.011407075209816485,0.009593490238839488,0.009170612692832947,0,17317.9140625,-0.0008012276926828641,0.0008012276926828641,0
2022-10-10,17314.650390625,17241.0,-0.004253645841147213,0.004253645841147213,0.011127580891118875,0.008774067960146301,0.008725467324256896,0,17293.591796875,-0.0012162297981715042,0.0012162297981715042,0
2022-10-11,17241.0,16983.55078125,-0.014932383199930399,0.014932383199930399,0.011118222520886067,0.008343549665822935,0.008840951323509216,1,17222.125,-0.0010947740850298707,0.0010947740850298707,0
2022-10-12,16983.55078125,17123.599609375,0.008246145339619747,0.008246145339619747,0.011354100746008147,0.008971058652669318,0.009298786520957947,0,16934.53515625,-0.0028860646181311927,0.0028860646181311927,0
2022-10-13,17123.599609375,17014.349609375,-0.006380083772817645,0.006380083772817645,0.011392565871522941,0.008902022913880406,0.009338387846946716,0,17206.845703125,0.004861483312446969,0.004861483312446969,0
2022-10-14,17014.349609375,17185.69921875,0.010070888003887344,0.010070888003887344,0.011421736582451205,0.008661837986535397,0.00947393774986267,0,17016.888671875,0.00014923065284852045,0.00014923065284852045,0
2022-10-17,17185.69921875,17311.80078125,0.007337586960815668,0.007337586960815668,0.011721717311994992,0.00879603627263103,0.009626585245132446,0,17267.037109375,0.004732882240616573,0.004732882240616573,0
2022-10-18,17311.80078125,17486.94921875,0.010117285874136163,0.010117285874136163,0.01113267509678026,0.008657134740992807,0.009024220705032348,0,17298.5234375,-0.000766953358450172,0.000766953358450172,0
2022-10-19,17486.94921875,17512.25,0.0014468379208691124,0.0014468379208691124,0.011319182350705937,0.00879619737558157,0.009269398450851441,0,17600.583984375,0.006498261314967255,0.006498261314967255,0
2022-10-20,17512.25,17563.94921875,0.0029521745492441004,0.0029521745492441004,0.011013089859259724,0.00809625887764788,0.008791297674179077,0,17438.30078125,-0.004222713743236877,0.004222713743236877,0
2022-10-21,17563.94921875,17576.30078125,0.0007032337856462467,0.0007032337856462467,0.010985605580292584,0.007606350227940948,0.008664157986640931,0,17516.283203125,-0.0027138552401481104,0.0027138552401481104,0
2022-10-24,17576.30078125,17730.75,0.008787356376761766,0.008787356376761766,0.010933330254215855,0.006948908834714196,0.008449441194534302,0,17635.234375,0.0033530146350743513,0.0033530146350743513,0
2022-10-25,17730.75,17656.349609375,-0.0041961220267050185,0.0041961220267050185,0.010324738268910167,0.007124002619022015,0.008031025528907776,0,17619.087890625,-0.006297652912313354,0.006297652912313354,0
2022-10-27,17656.349609375,17736.94921875,0.004564907874966635,0.004564907874966635,0.009398307838659898,0.006845155454119225,0.007343265414237976,0,17693.919921875,0.002127864101651639,0.002127864101651639,0
2022-10-28,17736.94921875,17786.80078125,0.002810605244745311,0.002810605244745311,0.009398422346373921,0.006627986489419115,0.007545357942581177,0,17765.81640625,0.001627517063051861,0.001627517063051861,0
2022-10-31,17786.80078125,18012.19921875,0.012672230395564126,0.012672230395564126,0.009041935918288318,0.006264425625640034,0.007248428463935852,1,17744.751953125,-0.0023640467244298298,0.0023640467244298298,0
2022-11-01,18012.19921875,18145.400390625,0.007395053222392896,0.007395053222392896,0.009218854697769471,0.006874688508705475,0.007761922478675842,0,17978.64453125,-0.00186288676315943,0.00186288676315943,0
2022-11-02,18145.400390625,18082.849609375,-0.0034471976315450983,0.0034471976315450983,0.008760980197384253,0.00692424475244716,0.00731038749217987,0,18106.73828125,-0.0021306837293584967,0.0021306837293584967,0
2022-11-03,18082.849609375,18052.69921875,-0.0016673473084335456,0.0016673473084335456,0.00816747127549605,0.006593095254684567,0.006877282261848449,0,18014.630859375,-0.0037725663528513885,0.0037725663528513885,0
2022-11-04,18052.69921875,18117.150390625,0.0035701681556882833,0.0035701681556882833,0.00682467517591722,0.0061239738712195605,0.005814963579177856,0,17877.58203125,-0.009700332641565244,0.009700332641565244,1
2022-11-07,18117.150390625,18202.80078125,0.0047275862251119315,0.0047275862251119315,0.006826937950567809,0.005880757218032588,0.005827039480209351,0,18027.271484375,-0.004960984719567667,0.004960984719567667,0
2022-11-09,18202.80078125,18157.0,-0.0025161392359563488,0.0025161392359563488,0.006804231119314054,0.005770932912029949,0.006013941764831543,0,18138.451171875,-0.0035351488020065594,0.0035351488020065594,0
2022-11-10,18157.0,18028.19921875,-0.007093725904609792,0.007093725904609792,0.006723727552904919,0.005460953632269796,0.005927067995071411,1,18222.521484375,0.003608607389711957,0.003608607389711957,0
2022-11-11,18028.19921875,18349.69921875,0.01783317324703335,0.01783317324703335,0.005814079694740497,0.005616455913830155,0.005535134673118591,1,18002.94140625,-0.0014010169398245241,0.0014010169398245241,0
2022-11-14,18349.69921875,18329.150390625,-0.0011198455015547556,0.0011198455015547556,0.00660969350897953,0.006779947128736725,0.00601448118686676,0,18340.392578125,-0.0005071821894219571,0.0005071821894219571,0
2022-11-15,18329.150390625,18403.400390625,0.004050924260950874,0.004050924260950874,0.006293607042843111,0.006240890456098945,0.005751469731330871,0,18277.69140625,-0.0028074942525061204,0.0028074942525061204,0
2022-11-16,18403.400390625,18409.650390625,0.0003396111515991281,0.0003396111515991281,0.006116732877338097,0.0060323266105194884,0.0054504722356796265,0,18290.080078125,-0.006157574692431691,0.006157574692431691,1
2022-11-17,18409.650390625,18343.900390625,-0.0035714963948192506,0.0035714963948192506,0.0060824891737763015,0.005490164768177649,0.005100575089454651,0,18372.84375,-0.0019993123087086733,0.0019993123087086733,0
2022-11-18,18343.900390625,18307.650390625,-0.0019761337135545203,0.0019761337135545203,0.006020751961121894,0.00530743577263134,0.004773285984992981,0,18257.3046875,-0.004720681059152305,0.004720681059152305,0
2022-11-21,18307.650390625,18159.94921875,-0.008067729540576926,0.008067729540576926,0.006097793669882551,0.004990168784083908,0.004799750447273254,1,18254.87890625,-0.002882482636986736,0.002882482636986736,0
2022-11-22,18159.94921875,18244.19921875,0.004639330153688567,0.004639330153688567,0.006513830183362799,0.005283269575021462,0.00505552589893341,0,18167.970703125,0.00044171292983120696,0.00044171292983120696,0
2022-11-23,18244.19921875,18267.25,0.0012634580983039343,0.0012634580983039343,0.0065418511293241135,0.0052219474374705895,0.005252334475517273,0,18204.880859375,-0.0021551156564104815,0.0021551156564104815,0
2022-11-24,18267.25,18484.099609375,0.011870949889830161,0.011870949889830161,0.006337274158753411,0.004844952372944698,0.004876139760017395,1,18235.703125,-0.0017269635549959628,0.0017269635549959628,0
2022-11-25,18484.099609375,18512.75,0.001550001960088374,0.001550001960088374,0.006589162624697853,0.005514097886260094,0.005259883403778076,0,18375.318359375,-0.005885125718800333,0.005885125718800333,0
2022-11-28,18512.75,18562.75,0.0027008413120687092,0.0027008413120687092,0.006569413025117845,0.005136560866877157,0.005109137296676636,0,18444.705078125,-0.0036755707215297565,0.0036755707215297565,0
2022-11-29,18562.75,18618.05078125,0.0029791265437502526,0.0029791265437502526,0.006568889400749159,0.004904584180894809,0.005103647708892822,0,18491.119140625,-0.003858849544113884,0.003858849544113884,0
2022-11-30,18618.05078125,18758.349609375,0.007535634625419174,0.007535634625419174,0.006092610990385764,0.004721210387968024,0.004618996381759643,1,18598.900390625,-0.0010285926733149806,0.0010285926733149806,0
2022-12-01,18758.349609375,18812.5,0.0028867353340049093,0.0028867353340049093,0.006099635266107613,0.0049892452862923585,0.004626023769378662,0,18807.55859375,0.0026233109734987805,0.0026233109734987805,0
2022-12-02,18812.5,18696.099609375,-0.006187396179401994,0.006187396179401994,0.005982725460856438,0.004789009750051345,0.004598003625869751,1,18862.099609375,0.0026365240863787374,0.0026365240863787374,0
2022-12-05,18696.099609375,18701.05078125,0.0002648237856262424,0.0002648237856262424,0.006209501174761961,0.004922187808160643,0.004824006557464599,0,18804.298828125,0.005787261568490169,0.005787261568490169,0
2022-12-06,18701.05078125,18642.75,-0.003117513659096278,0.003117513659096278,0.00620307059724698,0.004478634973229328,0.004658740758895874,0,18627.912109375,-0.003910939162217029,0.003910939162217029,0
2022-12-07,18642.75,18560.5,-0.004411902750398948,0.004411902750398948,0.006243166543005068,0.004349003236320559,0.004578235745429993,0,18538.826171875,-0.005574490250901825,0.005574490250901825,0
2022-12-08,18560.5,18609.349609375,0.0026319123609277765,0.0026319123609277765,0.0063167251776254305,0.004354991137778566,0.004673022031784058,0,18579.27734375,0.0010116830769645213,0.0010116830769645213,0
2022-12-09,18609.349609375,18496.599609375,-0.006058782405979353,0.006058782405979353,0.006018570297623173,0.004190887476533193,0.004449930787086487,1,18539.6640625,-0.0037446524643662926,0.0037446524643662926,0
2022-12-12,18496.599609375,18497.150390625,2.9777432697458433e-05,2.9777432697458433e-05,0.004893975635856552,0.0043687850636651235,0.0038612157106399534,0,18543.314453125,0.0025255909051695416,0.0025255909051695416,0
2022-12-13,18497.150390625,18608.0,0.0059927938646799584,0.0059927938646799584,0.004881795703866935,0.0039555486121148915,0.0038067132234573366,1,18494.6796875,-0.00013357209477262176,0.00013357209477262176,0
2022-12-14,18608.0,18660.30078125,0.002810661073194325,0.002810661073194325,0.004975228198019944,0.004149569715247504,0.00390380322933197,0,18514.728515625,-0.00501244004594798,0.00501244004594798,1
2022-12-15,18660.30078125,18414.900390625,-0.013150934355333651,0.013150934355333651,0.004999966261278627,0.004022059897512344,0.004027357697486878,1,18625.5234375,-0.0018637075660079669,0.0018637075660079669,0
2022-12-16,18414.900390625,18269.0,-0.0079229530179418,0.0079229530179418,0.005820937460337993,0.004891476136288605,0.004506328701972961,1,18511.11328125,0.005224730440246196,0.005224730440246196,0
2022-12-19,18269.0,18420.44921875,0.008289956688926597,0.008289956688926597,0.006084371533211878,0.005180187685858147,0.004803669452667236,1,18403.849609375,0.007381335014231758,0.007381335014231758,1
2022-12-20,18420.44921875,18385.30078125,-0.0019081205394395452,0.0019081205394395452,0.0060546137245001555,0.005476353925743169,0.0048147797584533695,0,18338.5078125,-0.004448393482532045,0.004448393482532045,0
2022-12-21,18385.30078125,18199.099609375,-0.01012771964355866,0.01012771964355866,0.0060089377838925566,0.005136522455976637,0.004678216576576233,1,18298.990234375,-0.004694540921681447,0.004694540921681447,0
2022-12-22,18199.099609375,18127.349609375,-0.00394250273585178,0.00394250273585178,0.006446927843159324,0.005611874909408433,0.0051214277744293215,0,18276.330078125,0.004243642290424954,0.004243642290424954,0
2022-12-23,18127.349609375,17806.80078125,-0.01768316025411792,0.01768316025411792,0.0058333412890837055,0.005452885834609862,0.0047250032424926754,1,18140.8984375,0.0007474246603592228,0.0007474246603592228,0
2022-12-26,17806.80078125,18014.599609375,0.011669632893506936,0.011669632893506936,0.006888141219039017,0.006617672744084566,0.0055316627025604245,1,17820.40625,0.0007640602552439476,0.0007640602552439476,0
2022-12-27,18014.599609375,18132.30078125,0.006533654614990554,0.006533654614990554,0.007471973753860927,0.007098812080143663,0.005980104207992554,0,18070.833984375,0.003121600047704363,0.003121600047704363,0
2022-12-28,18132.30078125,18122.5,-0.0005405150382313676,0.0005405150382313676,0.0076241159003048375,0.007044984524101335,0.006157827377319336,0,18138.841796875,0.0003607383146745417,0.0003607383146745417,0
2022-12-29,18122.5,18191.0,0.0037798317009242652,0.0037798317009242652,0.007340488929994139,0.0064255093235986585,0.0058080732822418215,0,18181.193359375,0.0032387010277279624,0.0032387010277279624,0
2022-12-30,18191.0,18105.30078125,-0.00471107793689187,0.00471107793689187,0.007372489241584226,0.006173545402596517,0.005852729082107544,0,18204.873046875,0.0007626324487383871,0.0007626324487383871,0
2023-01-02,18105.30078125,18197.44921875,0.0050895833553579895,0.0050895833553579895,0.00733197388379575,0.006034264080292286,0.0057789146900177005,0,18222.466796875,0.006471365322267283,0.006471365322267283,0
2023-01-03,18197.44921875,18232.55078125,0.001928927624858137,0.001928927624858137,0.007473821191914012,0.005944299940966412,0.006020152568817138,0,18186.158203125,-0.0006204724348600541,0.0006204724348600541,0
2023-01-04,18232.55078125,18042.94921875,-0.010399069487028801,0.010399069487028801,0.007495712702706429,0.005561883328895438,0.005960723757743836,1,18170.1328125,-0.0034234358921511644,0.0034234358921511644,0
2023-01-05,18042.94921875,17992.150390625,-0.0028154392892826255,0.0028154392892826255,0.007750785985216191,0.0060225652556699745,0.006260082125663757,0,18134.767578125,0.005088877558862913,0.005088877558862913,0
2023-01-06,17992.150390625,17859.44921875,-0.007375503705446201,0.007375503705446201,0.007697752507399034,0.005717123364269556,0.0062692582607269285,0,18065.291015625,0.004065140820416369,0.004065140820416369,0
2023-01-09,17859.44921875,18101.19921875,0.013536251708490276,0.013536251708490276,0.007742879471240436,0.005875061971911201,0.0063350915908813475,1,17867.517578125,0.0004517697761098543,0.0004517697761098543,0
2023-01-10,18101.19921875,17914.150390625,-0.010333504750958532,0.010333504750958532,0.008459596770196684,0.006604695577299774,0.007010412216186523,1,18129.79296875,0.0015796605326779325,0.0015796605326779325,0
2023-01-11,17914.150390625,17895.69921875,-0.0010299775022909285,0.0010299775022909285,0.008531905171316521,0.006959817755726,0.007227447628974914,0,18047.7734375,0.007459078100903343,0.007459078100903343,0
2023-01-12,17895.69921875,17858.19921875,-0.002095475540889167,0.002095475540889167,0.00846411294762571,0.006395070184868166,0.007138410210609436,0,17891.888671875,-0.000212930873972644,0.000212930873972644,0
2023-01-13,17858.19921875,17956.599609375,0.005510095918388328,0.005510095918388328,0.008052353520250802,0.0059855835855210674,0.006585636734962463,0,17821.0625,-0.0020795332326122083,0.0020795332326122083,0
2023-01-16,17956.599609375,17894.849609375,-0.003438847072569397,0.003438847072569397,0.00804889315445443,0.005940298651815843,0.006464993953704834,0,17963.724609375,0.00039679004683493047,0.00039679004683493047,0
2023-01-17,17894.849609375,18053.30078125,0.008854568511824118,0.008854568511824118,0.0077718636943329665,0.005702063577897323,0.006222438812255859,1,17979.193359375,0.004713297504093739,0.004713297504093739,0
2023-01-18,18053.30078125,18165.349609375,0.006206556323560117,0.006206556323560117,0.008101729640706204,0.006002307771359763,0.006569764018058777,0,18052.095703125,-6.675112432910792e-05,6.675112432910792e-05,0
2023-01-19,18165.349609375,18107.849609375,-0.0031653670992560848,0.0031653670992560848,0.007942106292798175,0.006021755836103774,0.006373703479766846,0,18146.443359375,-0.0010407864647010497,0.0010407864647010497,0
2023-01-20,18107.849609375,18027.650390625,-0.004428975305189102,0.004428975305189102,0.007924006472107841,0.005749718543659786,0.006334847211837769,0,18041.46875,-0.003665860983329161,0.003665860983329161,0
2023-01-23,18027.650390625,18118.55078125,0.005042276095628709,0.005042276095628709,0.006850972180973547,0.005623934180899823,0.005672138929367065,0,18049.73046875,0.0012247895675013979,0.0012247895675013979,0
2023-01-24,18118.55078125,18118.30078125,-1.3798013043003017e-05,1.3798013043003017e-05,0.006437128344160684,0.005568541833139739,0.005340772867202759,0,18100.974609375,-0.0009700649951092512,0.0009700649951092512,0
2023-01-25,18118.30078125,17891.94921875,-0.012492979625012262,0.012492979625012262,0.006268088903301371,0.005039515817882917,0.005014780163764954,1,18116.9375,-7.524332808354812e-05,7.524332808354812e-05,0
2023-01-27,17891.94921875,17604.349609375,-0.016074246906178778,0.016074246906178778,0.006861990814297777,0.0057493671429405015,0.005612403154373169,1,17916.77734375,0.0013876702139295803,0.0013876702139295803,0
2023-01-30,17604.349609375,17648.94921875,0.0025334426073456854,0.0025334426073456854,0.007589857064657029,0.006732688387200657,0.006227120757102966,0,17795.529296875,0.01085979838745019,0.01085979838745019,1
2023-01-31,17648.94921875,17662.150390625,0.000747986280167618,0.000747986280167618,0.007606935828066131,0.0063327595714228035,0.0061182379722595215,0,17738.623046875,0.005080972641120853,0.005080972641120853,0
2023-02-01,17662.150390625,17616.30078125,-0.002595924525664598,0.002595924525664598,0.0074774026256813194,0.00580088135432836,0.005901157855987549,0,17742.900390625,0.004571923475573041,0.004571923475573041,0
2023-02-02,17616.30078125,17610.400390625,-0.0003349392530400089,0.0003349392530400089,0.007437651979225638,0.005495645176702594,0.00593450665473938,0,17823.5390625,0.011764006747124522,0.011764006747124522,1
2023-02-03,17610.400390625,17854.05078125,0.013835596307890234,0.013835596307890234,0.007152500437472715,0.0050041473978731,0.005431300401687622,1,17688.765625,0.004449940525867782,0.004449940525867782,0
2023-02-06,17854.05078125,17764.599609375,-0.005010133160870137,0.005010133160870137,0.007884724243625756,0.005845233298509303,0.005982306599617004,0,17848.19921875,-0.00032774425096545625,0.00032774425096545625,0
2023-02-07,17764.599609375,17721.5,-0.0024261514654264895,0.0024261514654264895,0.007791071049811737,0.005765699462578915,0.005864039063453674,0,17837.197265625,0.004086647481302516,0.004086647481302516,0
2023-02-08,17721.5,17871.69921875,0.008475536424681884,0.008475536424681884,0.007092080577410326,0.005447646890994018,0.005308535695075989,1,17831.6171875,0.00621376223795954,0.00621376223795954,0
2023-02-09,17871.69921875,17893.44921875,0.0012170079483645908,0.0012170079483645908,0.007041128370547829,0.0057360178602785345,0.005215638875961303,0,17892.294921875,0.001152419972656664,0.001152419972656664,0
2023-02-10,17893.44921875,17856.5,-0.0020649578680046795,0.0020649578680046795,0.007043351339162072,0.005305635934254285,0.005224990844726563,0,17971.435546875,0.0043583731214482955,0.0043583731214482955,0
2023-02-13,17856.5,17770.900390625,-0.004793750700025201,0.004793750700025201,0.007042872823035205,0.0049969985418108894,0.005223464965820312,0,17899.72265625,0.0024205558900120406,0.0024205558900120406,0
2023-02-14,17770.900390625,17929.849609375,0.008944353704995911,0.008944353704995911,0.006996758911952949,0.00497764279122943,0.0051876485347747804,1,17789.697265625,0.0010577334061202804,0.0010577334061202804,0
2023-02-15,17929.849609375,18015.849609375,0.004796470794436172,0.004796470794436172,0.007265419818539018,0.005355428449615643,0.005462926626205444,0,17985.642578125,0.003111736571444942,0.003111736571444942,0
2023-02-16,18015.849609375,18035.849609375,0.001110133600892877,0.001110133600892877,0.007062560998256223,0.005302197642448938,0.00526002049446106,0,18025.03125,0.0005096423884567788,0.0005096423884567788,0
2023-02-17,18035.849609375,17944.19921875,-0.005081567689351341,0.005081567689351341,0.006914180796267009,0.004902948048339217,0.00500519871711731,0,18055.802734375,0.0011063035804882962,0.0011063035804882962,0
2023-02-20,17944.19921875,17844.599609375,-0.005550518480140801,0.005550518480140801,0.006968530603228106,0.004919961947576047,0.005101010203361511,0,17859.236328125,-0.004734838796050691,0.004734838796050691,0
2023-02-21,17844.599609375,17826.69921875,-0.0010031264929920697,0.0010031264929920697,0.007006805479989489,0.0049800135459758445,0.005157086253166199,0,17866.640625,0.0012351644815510644,0.0012351644815510644,0
2023-02-22,17826.69921875,17554.30078125,-0.01528036313158261,0.01528036313158261,0.006885068752808876,0.00460126427222289,0.004955127835273743,1,17894.2421875,0.0037888656739638467,0.0037888656739638467,0
2023-02-23,17554.30078125,17511.25,-0.0024524349779846064,0.0024524349779846064,0.007603400500727758,0.005618321574288205,0.005718457698822022,0,17724.94921875,0.009721175433103666,0.009721175433103666,1
