date,curr_close,real_close,real_return,real_direction,rw_direction,sma_direction,bh_direction,pred_close,pred_return,pred_direction,prob_up
2022-10-31,17786.80078125,18012.19921875,0.012672230395564126,1,1,-1,1,17808.23828125,0.0012052476588481497,1,0.565076692981108
2022-11-01,18012.19921875,18145.400390625,0.007395053222392896,1,1,-1,1,17975.26171875,-0.0020506935078504736,-1,0.3872754103923867
2022-11-02,18145.400390625,18082.849609375,-0.0034471976315450983,-1,1,-1,1,18146.2421875,4.6391749803157975e-05,1,0.5028203147316079
2022-11-03,18082.849609375,18052.69921875,-0.0016673473084335456,-1,-1,-1,1,17984.74609375,-0.005425224328257341,-1,0.17344367946399344
2022-11-04,18052.69921875,18117.150390625,0.0035701681556882833,1,-1,1,1,17897.955078125,-0.008571800745690082,-1,0.07970095399621287
2022-11-07,18117.150390625,18202.80078125,0.0047275862251119315,1,1,1,1,18061.818359375,-0.003054124410129775,-1,0.2939681965558037
2022-11-09,18202.80078125,18157.0,-0.0025161392359563488,-1,1,1,1,18144.412109375,-0.0032076751581626884,-1,0.28011481329362653
2022-11-10,18157.0,18028.19921875,-0.007093725904609792,-1,-1,1,1,18234.322265625,0.004258537513080355,1,0.8266526809040756
2022-11-11,18028.19921875,18349.69921875,0.01783317324703335,1,-1,1,1,18010.3671875,-0.0009891188262138807,-1,0.4160930306057576
2022-11-14,18349.69921875,18329.150390625,-0.0011198455015547556,-1,1,1,1,18329.359375,-0.0011084565205960674,-1,0.4137161046012246
2022-11-15,18329.150390625,18403.400390625,0.004050924260950874,1,-1,1,1,18281.365234375,-0.0026070578958444887,-1,0.30368914638884953
2022-11-16,18403.400390625,18409.650390625,0.0003396111515991281,1,1,1,1,18275.462890625,-0.006951840273234152,-1,0.09645083076948707
2022-11-17,18409.650390625,18343.900390625,-0.0035714963948192506,-1,1,1,1,18413.7421875,0.00022226369258395706,1,0.5184670385862364
2022-11-18,18343.900390625,18307.650390625,-0.0019761337135545203,-1,-1,1,1,18320.58984375,-0.0012707519327194612,-1,0.3986503844183174
2022-11-21,18307.650390625,18159.94921875,-0.008067729540576926,-1,-1,1,1,18254.87890625,-0.002882482636986736,-1,0.284875877475231
2022-11-22,18159.94921875,18244.19921875,0.004639330153688567,1,-1,1,1,18215.4609375,0.0030568212543614715,1,0.7138128995522349
2022-11-23,18244.19921875,18267.25,0.0012634580983039343,1,1,1,1,18204.880859375,-0.0021551156564104815,-1,0.3403071987631819
2022-11-24,18267.25,18484.099609375,0.011870949889830161,1,1,1,1,18235.703125,-0.0017269635549959628,-1,0.36755296233159196
2022-11-25,18484.099609375,18512.75,0.001550001960088374,1,1,1,1,18314.310546875,-0.009185682077469667,-1,0.06167792456597251
2022-11-28,18512.75,18562.75,0.0027008413120687092,1,1,1,1,18408.599609375,-0.005625873553361872,-1,0.15878879051992942
2022-11-29,18562.75,18618.05078125,0.0029791265437502526,1,1,1,1,18505.90234375,-0.0030624587547642456,-1,0.27297492418860553
2022-11-30,18618.05078125,18758.349609375,0.007535634625419174,1,1,1,1,18620.302734375,0.00012095536484774835,1,0.509903812778688
2022-12-01,18758.349609375,18812.5,0.0028867353340049093,1,1,1,1,18807.55859375,0.0026233109734987805,1,0.7013964873885574
2022-12-02,18812.5,18696.099609375,-0.006187396179401994,-1,1,1,1,18862.099609375,0.0026365240863787374,1,0.7040759959656256
2022-12-05,18696.099609375,18701.05078125,0.0002648237856262424,1,-1,1,1,18776.87890625,0.00432064968430602,1,0.7953461358473526
2022-12-06,18701.05078125,18642.75,-0.003117513659096278,-1,1,1,1,18627.912109375,-0.003910939162217029,-1,0.22515988223345418
2022-12-07,18642.75,18560.5,-0.004411902750398948,-1,-1,1,1,18556.470703125,-0.004628034859395743,-1,0.1888808220757715
2022-12-08,18560.5,18609.349609375,0.0026319123609277765,1,-1,1,1,18579.27734375,0.0010116830769645213,1,0.5811343906299578
2022-12-09,18609.349609375,18496.599609375,-0.006058782405979353,-1,1,1,1,18539.6640625,-0.0037446524643662926,-1,0.17265125767702275
2022-12-12,18496.599609375,18497.150390625,2.9777432697458433e-05,1,-1,1,1,18543.314453125,0.0025255909051695416,1,0.7324569728034299
2022-12-13,18497.150390625,18608.0,0.0059927938646799584,1,1,1,1,18494.6796875,-0.00013357209477262176,-1,0.48648697943586516
2022-12-14,18608.0,18660.30078125,0.002810661073194325,1,1,1,1,18514.728515625,-0.00501244004594798,-1,0.12336486112476944
2022-12-15,18660.30078125,18414.900390625,-0.013150934355333651,-1,1,1,1,18604.177734375,-0.0030076174833898084,-1,0.2323642991935291
2022-12-16,18414.900390625,18269.0,-0.0079229530179418,-1,-1,1,1,18511.11328125,0.005224730440246196,1,0.8524364613549744
2022-12-19,18269.0,18420.44921875,0.008289956688926597,1,-1,1,1,18370.6796875,0.005565695303519623,1,0.866669781036251
2022-12-20,18420.44921875,18385.30078125,-0.0019081205394395452,-1,1,1,1,18387.3671875,-0.0017959405255071692,-1,0.357986028299759
2022-12-21,18385.30078125,18199.099609375,-0.01012771964355866,-1,-1,1,1,18323.52734375,-0.0033599361922323732,-1,0.25182001441860324
2022-12-22,18199.099609375,18127.349609375,-0.00394250273585178,-1,-1,1,1,18276.330078125,0.004243642290424954,1,0.8063239332808622
2022-12-23,18127.349609375,17806.80078125,-0.01768316025411792,-1,-1,1,1,18077.34765625,-0.002758370870672692,-1,0.28392074962045694
2022-12-26,17806.80078125,18014.599609375,0.011669632893506936,1,-1,1,1,17820.40625,0.0007640602552439476,1,0.554443838627474
2022-12-27,18014.599609375,18132.30078125,0.006533654614990554,1,1,1,1,18083.767578125,0.003839550711635257,1,0.7330501093973475
2022-12-28,18132.30078125,18122.5,-0.0005405150382313676,-1,1,1,1,18138.841796875,0.0003607383146745417,1,0.5239114870539897
2022-12-29,18122.5,18191.0,0.0037798317009242652,1,-1,1,1,18181.193359375,0.0032387010277279624,1,0.7043710057880431
2022-12-30,18191.0,18105.30078125,-0.00471107793689187,-1,1,1,1,18196.064453125,0.0002784043276895168,1,0.5185623959502211
2023-01-02,18105.30078125,18197.44921875,0.0050895833553579895,1,-1,1,1,18222.466796875,0.006471365322267283,1,0.8482513168825788
2023-01-03,18197.44921875,18232.55078125,0.001928927624858137,1,1,1,1,18178.884765625,-0.001020167876378622,-1,0.4338647236570983
2023-01-04,18232.55078125,18042.94921875,-0.010399069487028801,-1,1,1,1,18184.248046875,-0.002649258184141387,-1,0.3336517602618042
2023-01-05,18042.94921875,17992.150390625,-0.0028154392892826255,-1,-1,-1,1,18155.080078125,0.006214663579415003,1,0.8281243829361428
2023-01-06,17992.150390625,17859.44921875,-0.007375503705446201,-1,-1,-1,1,18052.25,0.0033403238673636,1,0.7010644083062172
2023-01-09,17859.44921875,18101.19921875,0.013536251708490276,1,-1,-1,1,17865.8359375,0.0003576100624253749,1,0.5224908544730182
2023-01-10,18101.19921875,17914.150390625,-0.010333504750958532,-1,1,-1,1,18104.73046875,0.0001950837597733403,1,0.5114411532606478
2023-01-11,17914.150390625,17895.69921875,-0.0010299775022909285,-1,-1,-1,1,18009.953125,0.005347880434515967,1,0.7738737711940701
2023-01-12,17895.69921875,17858.19921875,-0.002095475540889167,-1,-1,-1,1,17893.1484375,-0.00014253599252089856,-1,0.49138607886630176
2023-01-13,17858.19921875,17956.599609375,0.005510095918388328,1,-1,-1,1,17821.681640625,-0.002044863408548988,-1,0.3767829211906242
2023-01-16,17956.599609375,17894.849609375,-0.003438847072569397,-1,1,-1,1,17974.375,0.0009899085022600609,1,0.561778202155307
2023-01-17,17894.849609375,18053.30078125,0.008854568511824118,1,-1,-1,1,17991.5859375,0.0054058195646595674,1,0.7947831545759825
2023-01-18,18053.30078125,18165.349609375,0.006206556323560117,1,1,-1,1,18047.498046875,-0.00032142235069980494,-1,0.47996857439308643
2023-01-19,18165.349609375,18107.849609375,-0.0031653670992560848,-1,1,-1,1,18157.64453125,-0.00042416349207083067,-1,0.4738623032935943
2023-01-20,18107.849609375,18027.650390625,-0.004428975305189102,-1,-1,-1,1,18027.833984375,-0.0044188364011248146,-1,0.21842414866871918
2023-01-23,18027.650390625,18118.55078125,0.005042276095628709,1,-1,-1,1,18079.974609375,0.0029024425044991108,1,0.7091071054692685
2023-01-24,18118.55078125,18118.30078125,-1.3798013043003017e-05,-1,1,-1,1,18111.939453125,-0.0003648927668012907,-1,0.47170381796582717
2023-01-25,18118.30078125,17891.94921875,-0.012492979625012262,-1,-1,-1,1,18122.498046875,0.00023165889978731362,1,0.5179792484317376
2023-01-27,17891.94921875,17604.349609375,-0.016074246906178778,-1,-1,-1,1,17890.400390625,-8.656564503195069e-05,-1,0.4937907672344241
2023-01-30,17604.349609375,17648.94921875,0.0025334426073456854,1,-1,-1,1,17777.546875,0.009838322316251077,1,0.9265435451962784
2023-01-31,17648.94921875,17662.150390625,0.000747986280167618,1,1,-1,1,17801.966796875,0.008670067335365,1,0.9057110395181055
2023-02-01,17662.150390625,17616.30078125,-0.002595924525664598,-1,1,-1,1,17739.234375,0.004364360096034279,1,0.7581572137821518
2023-02-02,17616.30078125,17610.400390625,-0.0003349392530400089,-1,-1,-1,1,17839.28515625,0.01265784331051696,1,0.9691088133204478
2023-02-03,17610.400390625,17854.05078125,0.013835596307890234,1,-1,-1,1,17632.470703125,0.0012532544411511086,1,0.5845633412187498
2023-02-06,17854.05078125,17764.599609375,-0.005010133160870137,-1,1,-1,1,17857.490234375,0.00019264273229311363,1,0.5121564493272214
2023-02-07,17764.599609375,17721.5,-0.0024261514654264895,-1,-1,-1,1,17841.966796875,0.004355132634634255,1,0.7679054321300279
2023-02-08,17721.5,17871.69921875,0.008475536424681884,1,-1,-1,1,17834.728515625,0.006389330227407387,1,0.8633597278499073
2023-02-09,17871.69921875,17893.44921875,0.0012170079483645908,1,1,-1,1,17896.5,0.0013877125474437478,1,0.5947879834069403
2023-02-10,17893.44921875,17856.5,-0.0020649578680046795,-1,1,-1,1,17943.8984375,0.0028194239206343627,1,0.6859128315481673
2023-02-13,17856.5,17770.900390625,-0.004793750700025201,-1,-1,-1,1,17917.9453125,0.0034410613782096156,1,0.7246028562759681
2023-02-14,17770.900390625,17929.849609375,0.008944353704995911,1,-1,-1,1,17817.697265625,0.002633342935436608,1,0.676157523734623
2023-02-15,17929.849609375,18015.849609375,0.004796470794436172,1,1,-1,1,17968.3359375,0.002146494753914534,1,0.6455482348319411
2023-02-16,18015.849609375,18035.849609375,0.001110133600892877,1,1,-1,1,18021.759765625,0.00032805315198260215,1,0.5230987543392471
2023-02-17,18035.849609375,17944.19921875,-0.005081567689351341,-1,1,-1,1,18055.802734375,0.0011063035804882962,1,0.5775897161527155
2023-02-20,17944.19921875,17844.599609375,-0.005550518480140801,-1,-1,-1,1,17859.236328125,-0.004734838796050691,-1,0.20838020996527967
2023-02-21,17844.599609375,17826.69921875,-0.0010031264929920697,-1,-1,-1,1,17835.26171875,-0.0005232894449530916,-1,0.4630833443133612
2023-02-22,17826.69921875,17554.30078125,-0.01528036313158261,-1,-1,-1,1,17875.845703125,0.002756903214214108,1,0.6856024285605457
2023-02-23,17554.30078125,17511.25,-0.0024524349779846064,-1,-1,-1,1,17710.162109375,0.008878811527000706,1,0.9180127370251436
2023-02-24,17511.25,17465.80078125,-0.0025954297237490184,-1,-1,-1,1,17677.783203125,0.009510069419658792,1,0.9513022391622064
2023-02-27,17465.80078125,17392.69921875,-0.004185411445805363,-1,-1,-1,1,17620.205078125,0.008840378910124585,1,0.941028396375509
2023-02-28,17392.69921875,17303.94921875,-0.0051027157362857215,-1,-1,-1,1,17423.09375,0.0017475453848608802,1,0.6326703196770758
2023-03-01,17303.94921875,17450.900390625,0.008492348770636038,1,-1,-1,1,17421.177734375,0.006774668264627994,1,0.8896092012615845
2023-03-02,17450.900390625,17321.900390625,-0.007392168719804371,-1,1,-1,1,17569.962890625,0.006822713862028744,1,0.8801520406008014
2023-03-03,17321.900390625,17594.349609375,0.015728598629827915,1,-1,-1,1,17330.591796875,0.0005017582398005234,1,0.5412391705284536
2023-03-06,17594.349609375,17711.44921875,0.006655523618366914,1,1,-1,1,17621.28515625,0.0015309202939020618,1,0.605014088184374
2023-03-08,17711.44921875,17754.400390625,0.0024250512391459354,1,1,-1,1,17701.29296875,-0.0005734285136446213,-1,0.46104111132141307
2023-03-09,17754.400390625,17589.599609375,-0.009282249899975281,-1,1,-1,1,17707.984375,-0.0026143386768223064,-1,0.3233945042077466
2023-03-10,17589.599609375,17412.900390625,-0.010045664635585105,-1,-1,-1,1,17643.689453125,0.0030751037517176287,1,0.6975377203609416
2023-03-13,17412.900390625,17154.30078125,-0.014851035931626214,-1,-1,-1,1,17379.76171875,-0.0019031104027242734,-1,0.37817576049722534
2023-03-14,17154.30078125,17043.30078125,-0.006470680525861203,-1,-1,-1,1,17187.029296875,0.0019078898080633479,1,0.6138116835334381
2023-03-15,17043.30078125,16972.150390625,-0.004174683738684898,-1,-1,-1,1,17062.357421875,0.0011181308638268563,1,0.5705980521255447
2023-03-16,16972.150390625,16985.599609375,0.0007924286811310026,1,-1,-1,1,17005.208984375,0.0019478140948044366,1,0.6244438127186389
2023-03-17,16985.599609375,17100.05078125,0.006738129621978728,1,1,-1,1,16981.767578125,-0.00022560470858414418,-1,0.4852633836893919
2023-03-20,17100.05078125,16988.400390625,-0.006529243219992265,-1,1,-1,1,17057.40625,-0.002493824831020924,-1,0.34826271689107335
2023-03-21,16988.400390625,17107.5,0.007010642946744108,1,-1,-1,1,16939.177734375,-0.002897427369157333,-1,0.3260901768286598
2023-03-22,17107.5,17151.900390625,0.0025953757489405233,1,1,-1,1,17056.466796875,-0.0029830894709922547,-1,0.32718758925896707
2023-03-23,17151.900390625,17076.900390625,-0.004372693304643607,-1,1,-1,1,17081.666015625,-0.004094845084244378,-1,0.25644985983752316
2023-03-24,17076.900390625,16945.05078125,-0.007720933328590694,-1,-1,-1,1,17076.771484375,-7.548574217295774e-06,-1,0.4995113231308069
2023-03-27,16945.05078125,16985.69921875,0.0023988383407489234,1,-1,-1,1,16989.330078125,0.0026131108986699424,1,0.6603665545728005
2023-03-28,16985.69921875,16951.69921875,-0.002001683861354876,-1,1,-1,1,17000.265625,0.0008575688326048176,1,0.5541807806220527
2023-03-29,16951.69921875,17080.69921875,0.007609856589321452,1,-1,-1,1,16966.294921875,0.000861017113190395,1,0.554762355098721
2023-03-31,17080.69921875,17359.75,0.016337198944623856,1,1,-1,1,17110.50390625,0.0017449336890894077,1,0.6104020265586059
2023-04-03,17359.75,17398.05078125,0.0022062979737611428,1,1,-1,1,17415.544921875,0.0032140394806952867,1,0.679179632587045
2023-04-05,17398.05078125,17557.05078125,0.00913895481736123,1,1,-1,1,17373.673828125,-0.0014011312779516204,-1,0.41029105300256047
2023-04-06,17557.05078125,17599.150390625,0.0023978747854372074,1,1,-1,1,17532.0546875,-0.0014237068663430935,-1,0.41055911873704115
2023-04-10,17599.150390625,17624.05078125,0.0014148632219350965,1,1,-1,1,17604.6796875,0.00031417976165175766,1,0.5199430299272514
2023-04-11,17624.05078125,17722.30078125,0.005574768321964148,1,1,-1,1,17654.2578125,0.0017139664215071867,1,0.6111443841142392
2023-04-12,17722.30078125,17812.400390625,0.00508396796144688,1,1,-1,1,17800.23828125,0.004397707778577882,1,0.7706507388587559
2023-04-13,17812.400390625,17828.0,0.0008757724412713272,1,1,-1,1,17843.541015625,0.001748255390463258,1,0.6371408056305259
2023-04-17,17828.0,17706.849609375,-0.006795512150830155,-1,1,-1,1,17746.591796875,-0.004566311595523895,-1,0.174381110509144
2023-04-18,17706.849609375,17660.150390625,-0.002637353328243936,-1,-1,-1,1,17729.88671875,0.0013010281265845767,1,0.6056602362681334
2023-04-19,17660.150390625,17618.75,-0.002344283016240771,-1,-1,-1,1,17680.509765625,0.0011528426740243334,1,0.5924973716055006
2023-04-20,17618.75,17624.44921875,0.00032347463639588507,1,-1,-1,1,17680.07421875,0.003480622561191912,1,0.7568736506346839
2023-04-21,17624.44921875,17624.05078125,-2.2607089450268724e-05,-1,1,-1,1,17638.140625,0.0007768416521881557,1,0.5663539619401267
2023-04-24,17624.05078125,17743.400390625,0.0067719737565653465,1,-1,-1,1,17634.080078125,0.0005690687685529163,1,0.5497349183651125
2023-04-25,17743.400390625,17769.25,0.0014568576938982925,1,1,-1,1,17724.6796875,-0.0010550797881386576,-1,0.41037634653510596
2023-04-26,17769.25,17813.599609375,0.002495862761512163,1,1,-1,1,17699.859375,-0.0039050958819308638,-1,0.1998275336573426
2023-04-27,17813.599609375,17915.05078125,0.0056951528101938445,1,1,1,1,17745.869140625,-0.003802177562942112,-1,0.18382895896400267
2023-04-28,17915.05078125,18065.0,0.008370013603697834,1,1,1,1,17877.900390625,-0.002073697198998834,-1,0.30883626100060063
2023-05-02,18065.0,18147.650390625,0.004575166931912538,1,1,1,1,18043.76953125,-0.001175226612233601,-1,0.38802156825840567
2023-05-03,18147.650390625,18089.849609375,-0.00318502836487635,-1,1,1,1,18136.904296875,-0.0005921479375396931,-1,0.44182196237164756
2023-05-04,18089.849609375,18255.80078125,0.009173717607303733,1,-1,1,1,18060.1796875,-0.001640141986565973,-1,0.3121580141312004
2023-05-05,18255.80078125,18069.0,-0.010232406865540384,-1,1,1,1,18270.486328125,0.0008044318105225543,1,0.5893838742666485
2023-05-08,18069.0,18264.400390625,0.010814123118324201,1,-1,1,1,18116.17578125,0.00261086840721678,1,0.7381917800238168
2023-05-09,18264.400390625,18265.94921875,8.480038171934752e-05,1,1,1,1,18257.6953125,-0.00036711186688842377,-1,0.46649282857609536
2023-05-10,18265.94921875,18315.099609375,0.0026908205008337105,1,1,1,1,18298.658203125,0.001790708163221226,1,0.6576509201972802
2023-05-11,18315.099609375,18297.0,-0.0009882342854272714,-1,1,1,1,18298.974609375,-0.0008804210920996603,-1,0.41945773410594983
2023-05-12,18297.0,18314.80078125,0.000972879775373012,1,-1,1,1,18391.599609375,0.0051702251393671095,1,0.8719965342583039
2023-05-15,18314.80078125,18398.849609375,0.004589120522186952,1,1,1,1,18303.603515625,-0.0006113779646712476,-1,0.44351453879344427
2023-05-16,18398.849609375,18286.5,-0.006106338807060691,-1,1,1,1,18393.787109375,-0.00027515307247364204,-1,0.4727565247635056
2023-05-17,18286.5,18181.75,-0.00572826948842042,-1,-1,1,1,18296.919921875,0.0005698149933010691,1,0.5537454948562274
2023-05-18,18181.75,18129.94921875,-0.0028490536527011976,-1,-1,1,1,18275.80859375,0.00517324205590771,1,0.8684110461989919
2023-05-19,18129.94921875,18203.400390625,0.004051372179191587,1,-1,1,1,18216.51953125,0.004774989243238969,1,0.8472658734189957
2023-05-22,18203.400390625,18314.400390625,0.006097761825706285,1,1,1,1,18185.65234375,-0.0009749852496866732,-1,0.41367051597186644
2023-05-23,18314.400390625,18348.0,0.0018346005688616145,1,1,1,1,18334.94921875,0.0011220038705454308,1,0.5995779640720414
2023-05-24,18348.0,18285.400390625,-0.0034117947119577064,-1,1,1,1,18367.169921875,0.0010447962652605188,1,0.5928932706899593
2023-05-25,18285.400390625,18321.150390625,0.001955111686716424,1,-1,1,1,18270.806640625,-0.0007981094035809178,-1,0.43014836620635205
2023-05-26,18321.150390625,18499.349609375,0.009726420827874716,1,1,1,1,18291.3515625,-0.0016264714545571424,-1,0.3583003028935904
2023-05-29,18499.349609375,18598.650390625,0.005367798508963628,1,1,1,1,18579.775390625,0.004347492368555609,1,0.8218631168665661
2023-05-30,18598.650390625,18633.849609375,0.001892568439683281,1,1,1,1,18663.107421875,0.0034656832563770747,1,0.7707970988393377
2023-05-31,18633.849609375,18534.400390625,-0.00533701950132545,-1,1,1,1,18594.66015625,-0.0021031324147471457,-1,0.3209001964803975
2023-06-01,18534.400390625,18487.75,-0.002516962493623291,-1,-1,1,1,18522.669921875,-0.0006329025219468907,-1,0.44277725928640194
2023-06-02,18487.75,18534.099609375,0.002507044360454896,1,-1,1,1,18583.845703125,0.005197804120295872,1,0.8931099652372055
2023-06-05,18534.099609375,18593.849609375,0.003223787573137731,1,1,1,1,18531.828125,-0.00012255703934228496,-1,0.48585317184539095
2023-06-06,18593.849609375,18599.0,0.0002769943144212148,1,1,1,1,18557.765625,-0.0019406408642138576,-1,0.2911606343507363
2023-06-07,18599.0,18726.400390625,0.006849851638528953,1,1,1,1,18621.875,0.001229904833593204,1,0.6379086791578134
2023-06-08,18726.400390625,18634.55078125,-0.004904819263662796,-1,1,1,1,18717.90625,-0.00045359174469282535,-1,0.4501092578991481
2023-06-09,18634.55078125,18563.400390625,-0.0038181972541345725,-1,-1,1,1,18646.458984375,0.0006390389156567155,1,0.5669340167461239
2023-06-12,18563.400390625,18601.5,0.002052404655035146,1,-1,1,1,18549.0390625,-0.0007736367164850274,-1,0.41970793332548756
2023-06-13,18601.5,18716.150390625,0.006163502439319409,1,1,1,1,18618.1953125,0.0008975250651829153,1,0.5982057122603102
2023-06-14,18716.150390625,18755.900390625,0.0021238341844010264,1,1,1,1,18716.6640625,2.7445380822399273e-05,1,0.5031469152071206
2023-06-15,18755.900390625,18688.099609375,-0.0036149041015322157,-1,1,1,1,18711.01171875,-0.002393309355462203,-1,0.24387481831236538
2023-06-16,18688.099609375,18826.0,0.007379048352022986,1,-1,1,1,18641.771484375,-0.0024790174479142443,-1,0.24315606254174743
2023-06-19,18826.0,18755.44921875,-0.0037475183921172844,-1,1,1,1,18850.94921875,0.001325253306597259,1,0.6445819983606527
2023-06-20,18755.44921875,18816.69921875,0.0032657175674986124,1,-1,1,1,18727.955078125,-0.0014659281313035065,-1,0.3460867335291725
2023-06-21,18816.69921875,18856.849609375,0.002133763746671995,1,1,1,1,18744.443359375,-0.0038399858835496646,-1,0.15321952437215897
2023-06-22,18856.849609375,18771.25,-0.0045394438174042985,-1,1,1,1,18821.32421875,-0.001883951527477737,-1,0.3018457072181234
2023-06-23,18771.25,18665.5,-0.005633615236065792,-1,-1,1,1,18826.009765625,0.0029172146567223813,1,0.798795386266328
2023-06-26,18665.5,18691.19921875,0.0013768299134767352,1,-1,1,1,18613.71484375,-0.002774378197744502,-1,0.216808430285503
2023-06-27,18691.19921875,18817.400390625,0.006751903417112039,1,1,1,1,18750.69140625,0.0031828983685712716,1,0.8140849857939557
2023-06-28,18817.400390625,18972.099609375,0.008221072812324946,1,1,1,1,18802.005859375,-0.0008181008497682653,-1,0.4069450685061193
2023-06-30,18972.099609375,19189.05078125,0.01143527476356883,1,1,1,1,19098.240234375,0.006648743554860319,1,0.9480053492179812
2023-07-03,19189.05078125,19322.55078125,0.006957092433693775,1,1,1,1,19208.99609375,0.0010394111062277743,1,0.5999720605569148
2023-07-04,19322.55078125,19389.0,0.0034389465191355714,1,1,1,1,19297.490234375,-0.0012969585205757602,-1,0.379029553461078
2023-07-05,19389.0,19398.5,0.0004899685388622415,1,1,1,1,19360.810546875,-0.0014538889641033577,-1,0.36485964092808526
2023-07-06,19398.5,19497.30078125,0.005093217581256282,1,1,1,1,19350.458984375,-0.0024765324960692838,-1,0.2759409141502961
2023-07-07,19497.30078125,19331.80078125,-0.008488354457718407,-1,1,1,1,19480.4453125,-0.0008645026785558659,-1,0.4128428776273184
2023-07-10,19331.80078125,19355.900390625,0.001246630339702979,1,-1,1,1,19438.8359375,0.005536740082373179,1,0.8884842934634163
2023-07-11,19355.900390625,19439.400390625,0.004313930032438227,1,1,1,1,19445.71875,0.004640360694277151,1,0.850438976564577
2023-07-12,19439.400390625,19384.30078125,-0.002834429471475508,-1,1,1,1,19502.626953125,0.003252495510637877,1,0.7742432390315458
2023-07-13,19384.30078125,19413.75,0.0015192303855749891,1,-1,1,1,19464.45703125,0.004135111753813341,1,0.8224936696336042
2023-07-14,19413.75,19564.5,0.007765114931427467,1,1,1,1,19485.93359375,0.003718168501706265,1,0.8053661384382824
2023-07-17,19564.5,19711.44921875,0.007511013251041427,1,1,1,1,19482.3671875,-0.004198053234174142,-1,0.16846256446009153
2023-07-18,19711.44921875,19749.25,0.001917706853032551,1,1,1,1,19692.05078125,-0.0009841203092032292,-1,0.4065654430962049
2023-07-19,19749.25,19833.150390625,0.004248282371482461,1,1,1,1,19685.806640625,-0.0032124439852146284,-1,0.22539955189591215
2023-07-20,19833.150390625,19979.150390625,0.007361412439498933,1,1,1,1,19802.623046875,-0.0015392080001788357,-1,0.3566306053729072
2023-07-21,19979.150390625,19745.0,-0.011719737128305142,-1,1,1,1,19924.79296875,-0.002720707378052804,-1,0.2525086782888288
2023-07-24,19745.0,19672.349609375,-0.0036794322929855658,-1,-1,1,1,19750.611328125,0.00028418982653836413,1,0.5246666850540667
2023-07-25,19672.349609375,19680.599609375,0.0004193703428322768,1,-1,1,1,19682.603515625,0.0005212344459918213,1,0.543705260634264
2023-07-26,19680.599609375,19778.30078125,0.004964339187534679,1,1,1,1,19689.916015625,0.00047338020359715365,1,0.5401255942906462
2023-07-27,19778.30078125,19659.900390625,-0.005986378300872267,-1,1,1,1,19753.234375,-0.001267369048900458,-1,0.39158799460610205
2023-07-28,19659.900390625,19646.05078125,-0.0007044597937843221,-1,-1,1,1,19720.357421875,0.003075144331800861,1,0.7504519047766273
2023-07-31,19646.05078125,19753.80078125,0.005484562836559272,1,-1,1,1,19683.03125,0.0018823360054272993,1,0.6667438765263315
2023-08-01,19753.80078125,19733.55078125,-0.0010251191770254656,-1,1,1,1,19700.28125,-0.0027093282878907993,-1,0.2719214638664876
2023-08-02,19733.55078125,19526.55078125,-0.010489749274959822,-1,-1,1,1,19713.92578125,-0.0009944991764303695,-1,0.41088779446104295
2023-08-03,19526.55078125,19381.650390625,-0.007420685416911309,-1,-1,1,1,19519.310546875,-0.0003707892118843794,-1,0.469150620913229
2023-08-04,19381.650390625,19517.0,0.006983389270114442,1,-1,1,1,19369.365234375,-0.0006338550124679986,-1,0.44668330779569787
2023-08-07,19517.0,19597.30078125,0.004114401867602603,1,1,1,1,19636.10546875,0.006102652495260542,1,0.8800836567894477
2023-08-08,19597.30078125,19570.849609375,-0.001349735464605796,-1,1,1,1,19684.84765625,0.004467292510189042,1,0.8116420962421749
2023-08-09,19570.849609375,19632.55078125,0.0031527078847636415,1,-1,1,1,19704.56640625,0.006832447213275084,1,0.9043799573422846
2023-08-10,19632.55078125,19543.099609375,-0.004556268458015656,-1,1,1,1,19677.65234375,0.00229728490212663,1,0.6796590660960744
2023-08-11,19543.099609375,19428.30078125,-0.005874136161590763,-1,-1,1,1,19554.921875,0.0006049329871566921,1,0.5505907631719976
2023-08-14,19428.30078125,19434.55078125,0.0003216956578123288,1,-1,1,1,19420.884765625,-0.00038171200397294137,-1,0.4671696812248534
2023-08-16,19434.55078125,19465.0,0.001566757013976196,1,1,1,1,19351.677734375,-0.004264212114177292,-1,0.18594616653627716
2023-08-17,19465.0,19365.25,-0.005124582584125353,-1,1,1,1,19385.0859375,-0.004105525944002055,-1,0.19055162938914647
2023-08-18,19365.25,19310.150390625,-0.002845282626095713,-1,-1,1,1,19522.873046875,0.00813947906043041,1,0.9538957823078533
2023-08-21,19310.150390625,19393.599609375,0.0043215209131936255,1,-1,1,1,19232.212890625,-0.00403608974676025,-1,0.15698517762287123
2023-08-22,19393.599609375,19396.44921875,0.00014693555773021523,1,1,1,1,19364.693359375,-0.0014905046294771663,-1,0.35296044938368115
2023-08-23,19396.44921875,19444.0,0.0024515199000461384,1,1,1,1,19380.46875,-0.0008238862984546745,-1,0.41697228913724615
2023-08-24,19444.0,19386.69921875,-0.0029469646806212714,-1,1,1,1,19410.453125,-0.0017253072927381197,-1,0.32715143915274403
2023-08-25,19386.69921875,19265.80078125,-0.006236153774081981,-1,-1,1,1,19437.638671875,0.002627546471435091,1,0.7556727451335915
2023-08-28,19265.80078125,19306.05078125,0.002089194238900902,1,-1,1,1,19331.6953125,0.0034202850947223718,1,0.8050841204817544
