date,curr_close,real_close,real_return,abs_real_return,roll_std,ewma_abs,roll_abs,real_high_vol,pred_close,pred_return,abs_pred_return,pred_high_vol
2018-07-25,11134.2998046875,11132.0,-0.00020655135283242424,0.00020655135283242424,0.006052040529901167,0.004819423010344077,0.0053310483694076535,0,11157.5283203125,0.002086212517397895,0.002086212517397895,0
2018-07-26,11132.0,11167.2998046875,0.003171020902578153,0.003171020902578153,0.005523754367813938,0.004380099875468138,0.004887533187866211,0,11142.552734375,0.0009479639215774344,0.0009479639215774344,0
2018-07-27,11167.2998046875,11278.349609375,0.009944194803553729,0.009944194803553729,0.005015900859571005,0.004264944373237913,0.004660466313362121,1,11153.5556640625,-0.0012307487812972357,0.0012307487812972357,0
2018-07-30,11278.349609375,11319.5498046875,0.0036530340643326754,0.0036530340643326754,0.00485033937758572,0.004805825910619738,0.004566499590873718,0,11238.935546875,-0.003494665785784607,0.003494665785784607,0
2018-07-31,11319.5498046875,11356.5,0.0032642813495284665,0.0032642813495284665,0.004482189193845464,0.004696037678083967,0.004483151435852051,0,11257.9912109375,-0.005438254596000645,0.005438254596000645,1
2018-08-01,11356.5,11346.2001953125,-0.0009069523785937569,0.0009069523785937569,0.004476842877167646,0.004559682468339688,0.004446500539779663,0,11276.5185546875,-0.007042790059657465,0.007042790059657465,1
2018-08-02,11346.2001953125,11244.7001953125,-0.008945726168478245,0.008945726168478245,0.004475786002538412,0.004211802640393275,0.004164743423461914,1,11331.220703125,-0.0013202210369678243,0.0013202210369678243,0
2018-08-03,11244.7001953125,11360.7998046875,0.010324829240302702,0.010324829240302702,0.005087157546727879,0.0046626503419243655,0.004518479108810425,1,11280.9658203125,0.0032251304499089977,0.0032251304499089977,0
2018-08-06,11360.7998046875,11387.099609375,0.0023149606664707376,0.0023149606664707376,0.0053962980792640666,0.0052019060976727805,0.004928207397460938,0,11318.2890625,-0.0037418793498992862,0.0037418793498992862,0
2018-08-07,11387.099609375,11389.4501953125,0.00020642534254857684,0.00020642534254857684,0.005278058564922595,0.004926955535397908,0.0046714842319488525,0,11360.1328125,-0.0023681883710579147,0.0023681883710579147,0
2018-08-08,11389.4501953125,11450.0,0.005316306199962153,0.005316306199962153,0.005084638896753697,0.004477385531026864,0.004247134923934937,1,11358.7216796875,-0.0026979805959067966,0.0026979805959067966,0
2018-08-09,11450.0,11470.7001953125,0.0018078773198689957,0.0018078773198689957,0.005115956422484592,0.004557278097291605,0.004508155584335327,0,11389.5654296875,-0.0052781284115720525,0.0052781284115720525,1
2018-08-10,11470.7001953125,11429.5,-0.0035917768410804124,0.0035917768410804124,0.005000991293674176,0.004295435239009276,0.004256486892700195,0,11431.6025390625,-0.0034084803529236384,0.0034084803529236384,0
2018-08-13,11429.5,11355.75,-0.006452600726190997,0.006452600726190997,0.005131195376471119,0.004228420063309825,0.00441657304763794,1,11405.4794921875,-0.0021016236766700207,0.0021016236766700207,0
2018-08-14,11355.75,11435.099609375,0.006987615029830702,0.006987615029830702,0.005040515685278539,0.0044402486315136,0.004366886615753174,1,11405.2421875,0.0043583371860070885,0.0043583371860070885,0
2018-08-16,11435.099609375,11385.0498046875,-0.0043768577797492,0.0043768577797492,0.005064605356427783,0.004682850830065505,0.004390758275985718,0,11420.1962890625,-0.0013032960640134345,0.0013032960640134345,0
2018-08-17,11385.0498046875,11470.75,0.007527432622843263,0.007527432622843263,0.005166788060366336,0.0046537058624880005,0.004484239220619202,1,11344.5107421875,-0.003560727725873372,0.003560727725873372,0
2018-08-20,11470.75,11551.75,0.00706143887714404,0.00706143887714404,0.005228915753017528,0.0049273977411733415,0.004754284024238586,1,11435.6865234375,-0.0030567727971144,0.0030567727971144,0
2018-08-21,11551.75,11570.900390625,0.0016577912978553034,0.0016577912978553034,0.005308409908443058,0.00513064381114065,0.004865047335624695,0,11459.8359375,-0.00795672192524942,0.00795672192524942,1
2018-08-23,11570.900390625,11582.75,0.0010240870610726902,0.0010240870610726902,0.005209895679697665,0.004799900932916085,0.004609391093254089,0,11521.6982421875,-0.004252231613484865,0.004252231613484865,0
2018-08-24,11582.75,11557.099609375,-0.0022145337355118605,0.0022145337355118605,0.0051864520702624714,0.004440303416117483,0.004437091946601868,0,11517.8701171875,-0.005601423048283007,0.005601423048283007,1
2018-08-27,11557.099609375,11691.9501953125,0.01166820313879709,0.01166820313879709,0.005250235609153542,0.004228326992866757,0.004537492990493774,1,11532.56640625,-0.0021227820088267576,0.0021227820088267576,0
2018-08-28,11691.9501953125,11738.5,0.003981355027167547,0.003981355027167547,0.005685251950521876,0.0049368868279490155,0.004962354898452759,0,11706.4453125,0.0012397518758941804,0.0012397518758941804,0
2018-08-29,11738.5,11691.900390625,-0.003969809547642374,0.003969809547642374,0.005413901288835266,0.004845883496945966,0.004664212465286255,0,11724.896484375,-0.0011588802338458918,0.0011588802338458918,0
2018-08-30,11691.900390625,11676.7998046875,-0.0012915424723946682,0.0012915424723946682,0.005558923428512037,0.004762445883077833,0.004680049419403076,0,11628.3447265625,-0.005435871153457764,0.005435871153457764,0
2018-08-31,11676.7998046875,11680.5,0.0003168843668120956,0.0003168843668120956,0.005581906828091196,0.004431880888784054,0.004581409692764282,0,11618.111328125,-0.005026075426842573,0.005026075426842573,0
2018-09-03,11680.5,11582.349609375,-0.008402927154231412,0.008402927154231412,0.0055618841786932134,0.004039973974768999,0.004551905393600464,1,11618.056640625,-0.005345949178117375,0.005345949178117375,0
2018-09-04,11582.349609375,11520.2998046875,-0.005357272641578317,0.005357272641578317,0.005509477666295362,0.004455494892519097,0.0045247673988342285,0,11614.5771484375,0.0027824698916370425,0.0027824698916370425,0
2018-09-05,11520.2998046875,11476.9501953125,-0.0037628889968090466,0.0037628889968090466,0.005298541529565524,0.00454137780488986,0.004276388883590698,0,11476.4287109375,-0.0038081555596451815,0.0038081555596451815,0
2018-09-06,11476.9501953125,11536.900390625,0.005223530144531367,0.005223530144531367,0.005375423549323159,0.004467237140549415,0.004348787665367127,0,11472.9501953125,-0.00034852464565313785,0.00034852464565313785,0
2018-09-07,11536.900390625,11589.099609375,0.004524544460175595,0.004524544460175595,0.005481599619926661,0.004539263379500531,0.004599639773368835,0,11541.0537109375,0.0003600031353200405,0.0003600031353200405,0
2018-09-10,11589.099609375,11438.099609375,-0.013029485041085382,0.013029485041085382,0.005448949493200566,0.004537865780014757,0.004560056328773499,1,11611.8486328125,0.001962967288597397,0.001962967288597397,0
2018-09-11,11438.099609375,11287.5,-0.013166488710376694,0.013166488710376694,0.006232177991794826,0.005346588671309623,0.0051211327314376835,1,11442.736328125,0.0004053749231384215,0.0004053749231384215,0
2018-09-12,11287.5,11369.900390625,0.007300145348837209,0.007300145348837209,0.006849745598065929,0.0060913409137515135,0.005599868297576904,1,11451.078125,0.014491971207087485,0.014491971207087485,1
2018-09-14,11369.900390625,11515.2001953125,0.012779338401883125,0.012779338401883125,0.0069214920844463505,0.006206464490871439,0.005642244219779968,1,11371.654296875,0.00015425871729238502,0.00015425871729238502,0
2018-09-17,11515.2001953125,11377.75,-0.011936413868727349,0.011936413868727349,0.007334335608825833,0.006832454067848759,0.005931833386421203,1,11558.23828125,0.0037375021890648104,0.0037375021890648104,0
2018-09-18,11377.75,11278.900390625,-0.008687975159851464,0.008687975159851464,0.0077737274073393205,0.007318546648312661,0.006309813261032105,1,11373.2568359375,-0.0003949079618114302,0.0003949079618114302,0
2018-09-19,11278.900390625,11234.349609375,-0.003949922395540484,0.003949922395540484,0.007792537859738474,0.007448968207755354,0.006367838382720948,0,11267.453125,-0.001014927451129451,0.001014927451129451,0
2018-09-21,11234.349609375,11143.099609375,-0.008122410568730424,0.008122410568730424,0.007593264300903291,0.007115727445552021,0.006212261319160461,1,11238.6650390625,0.00038412812824507425,0.00038412812824507425,0
2018-09-24,11143.099609375,10967.400390625,-0.015767535507102474,0.015767535507102474,0.007702508814396141,0.007211599550564901,0.006535488367080689,1,11085.4814453125,-0.005170748362872413,0.005170748362872413,0
2018-09-25,10967.400390625,11067.4501953125,0.00912247215602917,0.00912247215602917,0.008266799290966222,0.008026448612954717,0.007272657752037048,1,11012.6494140625,0.004125774734747455,0.004125774734747455,0
2018-09-26,11067.4501953125,11053.7998046875,-0.0012333817079910128,0.0012333817079910128,0.00867972758032444,0.008130833591042223,0.007618054747581482,0,11061.0966796875,-0.0005740722129195543,0.0005740722129195543,0
2018-09-27,11053.7998046875,10977.5498046875,-0.006898080420062,0.006898080420062,0.008057684706667208,0.007473935050403644,0.007096314430236816,0,11057.1572265625,0.00030373463734852915,0.00030373463734852915,0
2018-09-28,10977.5498046875,10930.4501953125,-0.0042905393473949985,0.0042905393473949985,0.007944244643193373,0.00741909410698432,0.007242152094841003,0,11042.6376953125,0.005929181992616144,0.005929181992616144,0
2018-10-01,10930.4501953125,11008.2998046875,0.007122269255513889,0.007122269255513889,0.007945958563799756,0.007121134777258856,0.007258188724517822,0,10991.4306640625,0.005578953076987748,0.005578953076987748,0
2018-10-03,11008.2998046875,10858.25,-0.013630606664946256,0.013630606664946256,0.008275541439903594,0.007121243675948582,0.0075497269630432125,1,10950.080078125,-0.005288711935126364,0.005288711935126364,0
2018-10-04,10858.25,10599.25,-0.02385283079685953,0.02385283079685953,0.00857160959901118,0.007741185095935902,0.008215415477752685,1,10865.146484375,0.0006351377408882647,0.0006351377408882647,0
2018-10-05,10599.25,10316.4501953125,-0.02668111467202868,0.02668111467202868,0.00965428270672047,0.00927562700725581,0.008987909555435181,1,10642.552734375,0.004085452685331509,0.004085452685331509,0
2018-10-08,10316.4501953125,10348.0498046875,0.003063031253653312,0.003063031253653312,0.010868882172819725,0.010933293498377352,0.010054102540016175,0,10321.4296875,0.000482674960207004,0.000482674960207004,0
2018-10-09,10348.0498046875,10301.0498046875,-0.00454191861143824,0.00454191861143824,0.011030515523810708,0.010183749612342112,0.01001911163330078,0,10171.3642578125,-0.017074284547312895,0.017074284547312895,1
2018-10-10,10301.0498046875,10460.099609375,0.015440154906844958,0.015440154906844958,0.010762099143300572,0.009646433795598057,0.009985032677650451,1,10248.6708984375,-0.005084812445636846,0.005084812445636846,0
2018-10-11,10460.099609375,10234.650390625,-0.021553257346415538,0.021553257346415538,0.011550164371638628,0.010198212138103646,0.010530808568000793,1,10249.76171875,-0.02010859346276989,0.02010859346276989,1
2018-10-12,10234.650390625,10472.5,0.023239641834065152,0.023239641834065152,0.012008344345040571,0.011279646979175714,0.01095699965953827,1,10112.6220703125,-0.011923057032243979,0.011923057032243979,0
2018-10-15,10472.5,10512.5,0.0038195273334924802,0.0038195273334924802,0.01345333427039183,0.012418691322049046,0.01146065592765808,0,10485.0576171875,0.0011991040522797804,0.0011991040522797804,0
2018-10-16,10512.5,10584.75,0.006872770511296076,0.006872770511296076,0.01332608802006616,0.011599728800567859,0.011286628246307374,0,10451.134765625,-0.005837358799048752,0.005837358799048752,0
2018-10-17,10584.75,10453.0498046875,-0.012442447418455797,0.012442447418455797,0.0130001336132134,0.01114954255008246,0.010991299152374267,0,10643.0126953125,0.005504399755544533,0.005504399755544533,0
2018-10-19,10453.0498046875,10303.5498046875,-0.014302046081609518,0.014302046081609518,0.013016622646417387,0.011272678459299636,0.01101660132408142,1,10517.8212890625,0.006196419761240809,0.006196419761240809,0
2018-10-22,10303.5498046875,10245.25,-0.005658225154691548,0.005658225154691548,0.013179186103625071,0.011561192406910167,0.011297306418418885,0,10293.7958984375,-0.000946654932998194,0.000946654932998194,0
2018-10-23,10245.25,10146.7998046875,-0.009609350217173813,0.009609350217173813,0.013181451197177584,0.010999003541859965,0.01138271987438202,0,10239.640625,-0.0005475098216246553,0.0005475098216246553,0
2018-10-24,10146.7998046875,10224.75,0.007682244334463905,0.007682244334463905,0.013207039213013114,0.010866654787530343,0.011457067728042603,0,10155.046875,0.0008127755027442362,0.0008127755027442362,0
2018-10-25,10224.75,10124.900390625,-0.009765481735494755,0.009765481735494755,0.013203317202451458,0.01056337378362469,0.011052802205085754,0,10201.8759765625,-0.002237123004229932,0.002237123004229932,0
2018-10-26,10124.900390625,10030.0,-0.00937297029735439,0.00937297029735439,0.012931940304402239,0.010487386355728096,0.0110849529504776,0,10100.705078125,-0.0023896840034498797,0.0023896840034498797,0
2018-10-29,10030.0,10250.849609375,0.022018904224825525,0.022018904224825525,0.012956388060755475,0.010381249521870155,0.011491930484771729,1,10046.994140625,0.0016943310692921236,0.0016943310692921236,0
2018-10-30,10250.849609375,10198.400390625,-0.0051165728450480955,0.0051165728450480955,0.014254604746027784,0.011489598086867827,0.012247970700263977,0,10238.8056640625,-0.0011749216671255336,0.0011749216671255336,0
2018-10-31,10198.400390625,10386.599609375,0.018453797805683757,0.018453797805683757,0.014258754566904647,0.01088264416590985,0.012289273738861083,1,10167.568359375,-0.0030232222769310674,0.0030232222769310674,0
2018-11-01,10386.599609375,10380.4501953125,-0.0005920526730374305,0.0005920526730374305,0.014907702217980356,0.011603710096874631,0.012855851650238037,0,10352.05078125,-0.003326288624220774,0.003326288624220774,0
2018-11-02,10380.4501953125,10553.0,0.016622574304669204,0.016622574304669204,0.014692536645516082,0.010554980843510756,0.012203922867774964,1,10341.60546875,-0.003742104227814812,0.003742104227814812,0
2018-11-05,10553.0,10524.0,-0.0027480337344830854,0.0027480337344830854,0.01432813414276554,0.011132843937934584,0.011842408776283264,0,10502.76953125,-0.004759828366341325,0.004759828366341325,0
2018-11-06,10524.0,10530.0,0.0005701254275940707,0.0005701254275940707,0.012923746506118399,0.010334288566962205,0.010645753145217896,0,10421.685546875,-0.009722011889490689,0.009722011889490689,0
2018-11-07,10530.0,10598.400390625,0.006495763592117758,0.006495763592117758,0.012915587173428038,0.009404373277910699,0.010521107912063598,0,10569.802734375,0.003779936787749288,0.003779936787749288,0
2018-11-09,10598.400390625,10585.2001953125,-0.0012454893970769837,0.0012454893970769837,0.012904341250884873,0.009127358126454639,0.010618796944618225,0,10579.5634765625,-0.0017773355759575305,0.0017773355759575305,0
2018-11-12,10585.2001953125,10482.2001953125,-0.009730567027500532,0.009730567027500532,0.01248852296984066,0.008376704843671012,0.009909066557884216,0,10562.1640625,-0.0021762585862760736,0.0021762585862760736,0
2018-11-13,10482.2001953125,10582.5,0.009568583199961468,0.009568583199961468,0.011631731165999927,0.00850564509369016,0.009317931532859803,0,10471.8232421875,-0.000989959448555508,0.000989959448555508,0
2018-11-14,10582.5,10576.2998046875,-0.0005858913595558705,0.0005858913595558705,0.010630689279105189,0.008606876231850389,0.008634379506111145,0,10611.677734375,0.002757168379399953,0.002757168379399953,0
2018-11-15,10576.2998046875,10616.7001953125,0.003819898392734123,0.003819898392734123,0.010605556575020493,0.00784297503435436,0.00847269594669342,0,10532.9873046875,-0.004095241322565719,0.004095241322565719,0
2018-11-16,10616.7001953125,10682.2001953125,0.006169525256907947,0.006169525256907947,0.010528512641794224,0.007459829076260158,0.008320054411888123,0,10610.1201171875,-0.00061978562113916,0.00061978562113916,0
2018-11-19,10682.2001953125,10763.400390625,0.0076014485618919395,0.0076014485618919395,0.010168342184245007,0.007336946075798346,0.00800640881061554,0,10734.4111328125,0.004887657649676974,0.004887657649676974,0
2018-11-20,10763.400390625,10656.2001953125,-0.009959695953136906,0.009959695953136906,0.00958092350406672,0.007362141645483752,0.007671380043029785,1,10765.25390625,0.00017220539585375134,0.00017220539585375134,0
2018-11-21,10656.2001953125,10600.0498046875,-0.00526926949530281,0.00526926949530281,0.009812768868513493,0.007609527938617555,0.007886454463005066,0,10645.5712890625,-0.000997438679377992,0.000997438679377992,0
2018-11-22,10600.0498046875,10526.75,-0.006915043423200307,0.006915043423200307,0.009587607208964144,0.007386648041294325,0.0076694518327713014,0,10545.6640625,-0.005130706288139308,0.005130706288139308,0
2018-11-26,10526.75,10628.599609375,0.009675313783931412,0.009675313783931412,0.009705662464190471,0.0073417323100869545,0.007631093263626099,0,10547.4169921875,0.0019632832723775143,0.0019632832723775143,0
2018-11-27,10628.599609375,10685.599609375,0.005362889006536939,0.005362889006536939,0.009489012370139226,0.007563973457556817,0.007626581192016602,0,10670.81640625,0.003971999927230536,0.003971999927230536,0
2018-11-28,10685.599609375,10728.849609375,0.00404750332981358,0.00404750332981358,0.009084262719973153,0.007354344395791501,0.007426077127456665,0,10622.9169921875,-0.005866083278331473,0.005866083278331473,0
2018-11-29,10728.849609375,10858.7001953125,0.012102936537020239,0.012102936537020239,0.007942967017438794,0.0070394080731558985,0.006527507305145263,1,10657.5703125,-0.006643703609445255,0.006643703609445255,0
2018-11-30,10858.7001953125,10876.75,0.0016622435800641927,0.0016622435800641927,0.008028250639194658,0.007521651260495543,0.006876826286315918,0,10874.0712890625,0.001415555588930931,0.001415555588930931,0
2018-12-03,10876.75,10883.75,0.0006435745971912566,0.0006435745971912566,0.007179127830236193,0.006963613457924167,0.0060372471809387205,0,10905.7763671875,0.0026686617958029744,0.0026686617958029744,0
2018-12-04,10883.75,10869.5,-0.0013092913747559435,0.0013092913747559435,0.007157919057687998,0.006361708457577548,0.006039825081825256,0,10930.4931640625,0.004294766423567245,0.004294766423567245,0
2018-12-05,10869.5,10782.900390625,-0.007967211865771194,0.007967211865771194,0.006360572484132956,0.005880524378487898,0.005274161696434021,1,10881.58203125,0.001111553544321266,0.001111553544321266,0
2018-12-06,10782.900390625,10601.150390625,-0.0168553907961553,0.0168553907961553,0.006644661577642304,0.006079258595568757,0.005535122752189636,1,10776.181640625,-0.0006230930228977629,0.0006230930228977629,0
2018-12-07,10601.150390625,10693.7001953125,0.0087301661873739,0.0087301661873739,0.007781837536754152,0.0071055595561906265,0.006349384784698486,1,10569.259765625,-0.003008223053622755,0.003008223053622755,0
2018-12-10,10693.7001953125,10488.4501953125,-0.01919354351171821,0.01919354351171821,0.00788977051417992,0.007260284656645035,0.006461107730865478,1,10708.0712890625,0.0013438841081686072,0.0013438841081686072,0
2018-12-11,10488.4501953125,10549.150390625,0.005787336945131145,0.005787336945131145,0.00903382103765484,0.008396784221031474,0.007358509302139282,0,10445.205078125,-0.004123117942327372,0.004123117942327372,0
2018-12-12,10549.150390625,10737.599609375,0.017863923801624278,0.017863923801624278,0.008856741497806775,0.008148268827515268,0.007161349058151245,1,10521.720703125,-0.002600179776029801,0.002600179776029801,0
2018-12-13,10737.599609375,10791.5498046875,0.00502441861078486,0.00502441861078486,0.00948298226774855,0.009073564145566503,0.007576113939285279,0,10804.033203125,0.006187006050402254,0.006187006050402254,0
2018-12-14,10791.5498046875,10805.4501953125,0.001288081033454724,0.001288081033454724,0.009523636941496124,0.008687932620844581,0.00779803991317749,0,10864.8857421875,0.006795681697928618,0.006795681697928618,0
2018-12-17,10805.4501953125,10888.349609375,0.00767200001518331,0.00767200001518331,0.009501696936606763,0.00798318250205902,0.007671445608139038,0,10814.9609375,0.0008801800957470374,0.0008801800957470374,0
2018-12-18,10888.349609375,10908.7001953125,0.0018690239262686699,0.0018690239262686699,0.009551156663841475,0.007953541525445744,0.007746565341949463,0,10899.4052734375,0.0010153663740720578,0.0010153663740720578,0
2018-12-19,10908.7001953125,10967.2998046875,0.005371823253533031,0.005371823253533031,0.009427829386592687,0.007374069232628691,0.007459944486618042,0,10877.2119140625,-0.0028865291635322976,0.0028865291635322976,0
2018-12-20,10967.2998046875,10951.7001953125,-0.0014223746640292098,0.0014223746640292098,0.009133053741262461,0.007183377782448559,0.007230550050735474,0,10932.548828125,-0.0031685991247952564,0.0031685991247952564,0
2018-12-21,10951.7001953125,10754.0,-0.018052009440243696,0.018052009440243696,0.009023287981717918,0.0066347080544320435,0.007038202881813049,1,10948.01953125,-0.0003360815213034577,0.0003360815213034577,0
2018-12-24,10754.0,10663.5,-0.008415473312255905,0.008415473312255905,0.009883717984581089,0.0077220674707684555,0.00759505033493042,0,10814.6279296875,0.005637709660358936,0.005637709660358936,0
2018-12-26,10663.5,10729.849609375,0.006222123071693159,0.006222123071693159,0.009886887052791124,0.007788104910366493,0.007532060146331787,0,10643.9609375,-0.0018323310826651661,0.0018323310826651661,0
2018-12-27,10729.849609375,10779.7998046875,0.004655255863871287,0.004655255863871287,0.009912288973704513,0.00763896433491283,0.007575023174285889,0,10722.9755859375,-0.0006406449006977651,0.0006406449006977651,0
2018-12-28,10779.7998046875,10859.900390625,0.0074306190642491315,0.0074306190642491315,0.009925454553904537,0.007354800299801851,0.007605409622192383,0,10836.9501953125,0.005301618922472814,0.005301618922472814,0
2018-12-31,10859.900390625,10862.5498046875,0.00024396301689720408,0.00024396301689720408,0.009684694390097935,0.007362026237493945,0.007371795177459717,0,10891.5048828125,0.0029102009273292355,0.0029102009273292355,0
2019-01-02,10862.5498046875,10792.5,-0.006448744166611002,0.006448744166611002,0.009677459653704661,0.006684121016371706,0.007300883531570435,0,10881.361328125,0.0017317778768095766,0.0017317778768095766,0
2019-01-03,10792.5,10672.25,-0.01114199675700718,0.01114199675700718,0.009781226658466808,0.006661704322197168,0.007591140270233154,1,10851.2841796875,0.005446762074357192,0.005446762074357192,0
2019-01-04,10672.25,10727.349609375,0.005162885930801846,0.005162885930801846,0.010073393888916489,0.007088400620764421,0.008082777261734009,0,10682.900390625,0.0009979517557216144,0.0009979517557216144,0
2019-01-07,10727.349609375,10771.7998046875,0.004143632577580342,0.004143632577580342,0.010013976941094524,0.006905013430325408,0.007942557334899902,0,10723.1142578125,-0.0003948180787170934,0.0003948180787170934,0
2019-01-08,10771.7998046875,10802.150390625,0.002817596547263394,0.002817596547263394,0.009248520037157497,0.006642021265103522,0.007306966185569763,0,10806.4541015625,0.0032171315382151545,0.0032171315382151545,0
2019-01-09,10802.150390625,10855.150390625,0.004906430486840637,0.004906430486840637,0.009075909102663059,0.006277793598695783,0.007011339068412781,0,10804.345703125,0.00020322921090834597,0.00020322921090834597,0
2019-01-10,10855.150390625,10821.599609375,-0.0030907707440862337,0.0030907707440862337,0.007832099683508417,0.006147186202565809,0.006296983361244202,0,10874.5947265625,0.0017912544034666723,0.0017912544034666723,0
2019-01-11,10821.599609375,10794.9501953125,-0.0024626132017870075,0.0024626132017870075,0.007842753128679339,0.005856101693257436,0.0061621546745300295,0,10821.3837890625,-1.994347603777818e-05,1.994347603777818e-05,0
2019-01-14,10794.9501953125,10737.599609375,-0.005312723532749914,0.005312723532749914,0.006836466001042013,0.005532913484712921,0.00539209246635437,0,10806.3720703125,0.0010580757477658147,0.0010580757477658147,0
2019-01-15,10737.599609375,10886.7998046875,0.013895116296032614,0.013895116296032614,0.0068503326519201695,0.005511944657860728,0.005406507849693298,1,10734.513671875,-0.0002873954712658188,0.0002873954712658188,0
2019-01-16,10886.7998046875,10890.2998046875,0.00032149025083505386,0.00032149025083505386,0.00754228892687386,0.006310345547524338,0.006036862730979919,0,10892.0791015625,0.0004849264218789903,0.0004849264218789903,0
2019-01-17,10890.2998046875,10905.2001953125,0.0013682259342930523,0.0013682259342930523,0.007345933197541219,0.005739980014799968,0.005669340491294861,0,10926.2314453125,0.0032994170288621425,0.0032994170288621425,0
2019-01-18,10905.2001953125,10906.9501953125,0.0001604738994844149,0.0001604738994844149,0.007340202468423166,0.005323628034863196,0.005644300580024719,0,10915.0009765625,0.0008987254772464219,0.0008987254772464219,0
2019-01-21,10906.9501953125,10961.849609375,0.005033434010370215,0.005033434010370215,0.007231527241872443,0.004831897336660544,0.005383732914924622,0,10938.2216796875,0.0028671153544314893,0.0028671153544314893,0
2019-01-22,10961.849609375,10922.75,-0.0035668806605009882,0.0035668806605009882,0.007320029725933848,0.00485109692764451,0.005564290285110474,0,10971.623046875,0.0008915865340499997,0.0008915865340499997,0
2019-01-23,10922.75,10831.5,-0.008354123274816324,0.008354123274816324,0.006036510708250387,0.004728788758597311,0.004840034246444702,1,10915.7216796875,-0.0006434570334851571,0.0006434570334851571,0
2019-01-24,10831.5,10849.7998046875,0.001689498655541707,0.001689498655541707,0.006031598343641998,0.005074059106071279,0.004836967587471009,0,10854.1474609375,0.0020908886984720492,0.0020908886984720492,0
2019-01-25,10849.7998046875,10780.5498046875,-0.006382606245884973,0.006382606245884973,0.005900849785613518,0.00475172521604575,0.004610338807106018,1,10840.7626953125,-0.0008329286749692512,0.0008329286749692512,0
2019-01-28,10780.5498046875,10661.5498046875,-0.011038398055380951,0.011038398055380951,0.006013993851637406,0.004907045154692667,0.004696705937385559,1,10854.947265625,0.006901082253258658,0.006901082253258658,1
2019-01-29,10661.5498046875,10652.2001953125,-0.0008769465552643493,0.0008769465552643493,0.006230374733348701,0.005490985862296575,0.0048770934343338014,0,10625.2412109375,-0.0034055643330612607,0.0034055643330612607,0
2019-01-30,10652.2001953125,10651.7998046875,-3.7587598586082886e-05,3.7587598586082886e-05,0.0062245543389819104,0.005051555126704551,0.004908740520477295,0,10665.5205078125,0.0012504752310101722,0.0012504752310101722,0
2019-01-31,10651.7998046875,10830.9501953125,0.01681879061847951,0.01681879061847951,0.006090592514364245,0.004574036593766333,0.004588183760643005,1,10618.71484375,-0.003106044193859184,0.003106044193859184,0
2019-02-01,10830.9501953125,10893.650390625,0.005788983808607657,0.005788983808607657,0.006728342457650711,0.005740200901556352,0.004872021079063415,0,10846.4482421875,0.0014309037153275215,0.0014309037153275215,0
2019-02-04,10893.650390625,10912.25,0.0017073807867936256,0.0017073807867936256,0.0067513283806899405,0.005744852388947656,0.004903331398963928,0,10924.525390625,0.0028342198338374078,0.0028342198338374078,0
2019-02-05,10912.25,10934.349609375,0.0020252110586725927,0.0020252110586725927,0.006709505260781518,0.005360336414213197,0.00478152334690094,0,10926.833984375,0.0013364782125592797,0.0013364782125592797,0
2019-02-06,10934.349609375,11062.4501953125,0.01171542803311025,0.01171542803311025,0.006698481953525282,0.005042708814781294,0.004741904139518738,1,10937.28515625,0.00026847018614468775,0.00026847018614468775,0
2019-02-07,11062.4501953125,11069.400390625,0.0006282690714797533,0.0006282690714797533,0.007088942783791027,0.005678204369553798,0.005082353949546814,0,11045.927734375,-0.0014935625151560976,0.0014935625151560976,0
2019-02-08,11069.400390625,10943.599609375,-0.011364733121095193,0.011364733121095193,0.0070253063046611325,0.005197254711113685,0.004959225654602051,1,11060.6748046875,-0.0007882618416160964,0.0007882618416160964,0
2019-02-11,10943.599609375,10888.7998046875,-0.005007475295473613,0.005007475295473613,0.007530488027220794,0.005784635978119902,0.005404332280158996,0,10962.390625,0.001717078136603462,0.001717078136603462,0
2019-02-12,10888.7998046875,10831.400390625,-0.0052714178873772876,0.0052714178873772876,0.007517934007721175,0.005710617867082325,0.005389067530632019,0,10895.6513671875,0.000629230275411114,0.000629230275411114,0
2019-02-14,10831.400390625,10746.0498046875,-0.007879921603800582,0.007879921603800582,0.006951142636570524,0.0056687909067826316,0.0049578815698623655,1,10850.919921875,0.00180212442953313,0.00180212442953313,0
2019-02-15,10746.0498046875,10724.400390625,-0.0020146392819672563,0.0020146392819672563,0.0071556677834600565,0.005879373949302473,0.005335801839828491,0,10721.5263671875,-0.0022820885763345997,0.0022820885763345997,0
2019-02-18,10724.400390625,10640.9501953125,-0.007781339028096158,0.007781339028096158,0.0071456181143342914,0.005511303763026828,0.005368119478225708,1,10724.5361328125,1.2657321860032603e-05,1.2657321860032603e-05,0
2019-02-19,10640.9501953125,10604.349609375,-0.0034395975233135773,0.0034395975233135773,0.0073076015963731145,0.005727496430432128,0.005749163031578064,0,10625.380859375,-0.0014631527872725621,0.0014631527872725621,0
2019-02-20,10604.349609375,10735.4501953125,0.012362906803977657,0.012362906803977657,0.007171017652250513,0.005509602030967493,0.005669468641281128,1,10610.4833984375,0.0005784219955439128,0.0005784219955439128,0
2019-02-21,10735.4501953125,10789.849609375,0.0050672690080806135,0.0050672690080806135,0.0078017432754182115,0.006162302504278438,0.006109273433685303,0,10780.302734375,0.0041779839919600485,0.0041779839919600485,0
